Id,Sales
187,6769.434666914732
188,9340.79446132047
189,8291.37438379405
190,9922.543832214922
191,7877.089656553043
192,8034.119978179195
193,6801.532312483606
194,19392.93750274282
195,12013.243072109692
196,7962.249784647425
197,6697.675327729432
198,8253.861121386362
199,10243.63677881558
200,6093.165808677641
201,11923.003052354794
202,8905.00939581315
203,8253.861121386362
204,6801.532312483606
205,7261.132551876437
206,7262.685373414701
207,10493.796777321602
208,8337.787837508828
209,8034.119978179195
210,6802.458778769091
211,7370.501579190348
212,7022.152923315173
213,8034.119978179195
214,7022.152923315173
215,6640.365553189922
216,8034.119978179195
217,6801.532312483606
218,6797.97396557818
219,7819.367253999772
220,6801.532312483606
221,6797.97396557818
222,7113.810560758465
223,7888.3550706308
224,7819.367253999772
225,7038.229055825168
226,6806.884738118445
227,7418.618914456115
228,8157.660181825397
229,8034.119978179195
230,7872.492097727882
231,7597.51500914507
232,7022.152923315173
233,8337.787837508828
234,8171.344552087599
235,5977.4502018696685
236,6772.993013820159
237,6619.534068377121
238,6806.884738118445
239,7022.152923315173
240,9001.33563479427
241,8157.325540431682
242,6477.863744407664
243,8034.119978179195
244,8157.660181825397
245,6801.532312483606
246,8121.078414208178
247,15529.791147661277
248,8253.861121386362
249,8000.205121895323
250,6806.884738118445
251,7819.367253999772
252,8303.383174071276
253,6979.91424349166
254,7022.152923315173
255,8034.119978179195
256,7022.152923315173
257,14429.465680591178
258,15292.473507687573
259,7022.152923315173
260,7022.152923315173
261,7022.152923315173
262,8034.119978179195
263,7907.493886907973
264,8217.378438080825
265,7814.8227801294015
266,9197.839703569274
267,7975.176029820898
268,8034.119978179195
269,7648.852859889452
270,8337.787837508828
271,6806.884738118445
272,6484.868873251472
273,7022.152923315173
274,6802.458778769091
275,9265.24269820668
276,8034.119978179195
277,7022.152923315173
278,7306.269802986295
279,8034.119978179195
280,10138.733504721404
281,7022.152923315173
282,6801.532312483606
283,8034.119978179195
284,8253.861121386362
285,8034.119978179195
286,6483.216170042503
287,7022.152923315173
288,7022.152923315173
289,7022.152923315173
290,7838.403212722125
291,7982.589210155541
292,8157.660181825397
293,6801.532312483606
294,18458.303752631546
295,7403.771770435131
296,8253.861121386362
297,7966.291949393383
298,7819.367253999772
299,8034.119978179195
300,6574.692947574746
301,7819.367253999772
302,8034.119978179195
303,8157.660181825397
304,7245.301527761744
305,7839.2274790729225
306,7022.152923315173
307,6484.868873251472
308,8188.728397740554
309,7022.152923315173
310,6769.434666914732
311,8253.861121386362
312,6477.863744407664
313,6797.97396557818
314,7022.152923315173
315,8097.632832911679
316,8034.119978179195
317,7022.152923315173
318,8653.2308472401
319,7022.152923315173
320,8034.119978179195
321,8034.119978179195
322,7022.152923315173
323,6797.97396557818
324,6780.576013297555
325,8253.861121386362
326,8034.119978179195
327,7022.152923315173
328,9265.24269820668
329,7908.672682157671
330,8540.328126196111
331,6623.092415282547
332,8217.378438080825
333,8034.119978179195
334,8034.119978179195
335,8632.67001075534
336,8034.119978179195
337,6806.884738118445
338,7819.367253999772
339,6772.993013820159
340,7939.397085706224
341,6797.97396557818
342,7908.672682157671
343,6415.009944812132
344,9327.683278643604
345,8034.119978179195
346,12430.68758630366
347,9205.428060793016
348,6772.993013820159
349,8069.345825123201
350,8034.119978179195
351,8034.119978179195
352,7842.287458834194
353,7022.152923315173
354,7991.001056684295
355,7908.806717980524
356,7648.852859889452
357,7888.3550706308
358,8034.119978179195
359,8034.119978179195
360,8034.119978179195
361,8034.119978179195
362,14313.614726787451
363,6801.532312483606
364,8034.119978179195
365,8161.572039639542
366,7120.076437795974
367,6797.97396557818
368,7022.152923315173
369,8034.119978179195
370,7022.152923315173
371,6801.532312483606
372,8121.078414208178
373,8034.119978179195
374,6769.434666914732
375,7022.152923315173
376,6772.993013820159
377,7022.152923315173
378,6801.532312483606
379,11019.351350384739
380,6797.97396557818
381,6817.512780066604
382,7022.152923315173
383,5942.417994237201
384,11176.992177801787
385,8577.39394901822
386,6726.214626392878
387,6623.092415282547
388,8253.861121386362
389,7022.152923315173
390,6801.532312483606
391,8034.119978179195
392,7418.618914456115
393,6794.321493687239
394,7648.852859889452
395,7022.152923315173
396,6813.732600169364
397,8034.119978179195
398,8253.861121386362
399,7022.152923315173
400,7022.152923315173
401,6810.900774802702
402,8121.078414208178
403,8034.119978179195
404,8034.119978179195
405,12028.455139568194
406,8034.119978179195
407,8034.119978179195
408,8034.119978179195
409,9340.79446132047
410,8034.119978179195
411,6481.310526346045
412,7870.971224977843
413,7022.152923315173
414,6797.97396557818
415,7094.547721113257
416,6797.97396557818
417,7022.152923315173
418,9001.33563479427
419,6484.868873251472
420,7297.273136036567
421,8253.861121386362
422,7022.152923315173
423,8034.119978179195
424,7950.510845508196
425,7506.150389886859
426,7982.589210155541
427,6801.532312483606
428,6477.863744407664
429,9278.35388088355
430,6769.434666914732
431,7908.672682157671
432,7094.547721113257
433,8157.660181825397
434,9340.79446132047
435,6769.434666914732
436,7022.152923315173
437,7862.223091867822
438,6801.532312483606
439,6481.310526346045
440,7022.152923315173
441,7052.394294883045
442,8188.3851072604475
443,8253.861121386362
444,6481.310526346045
445,8157.660181825397
446,6797.97396557818
447,7022.152923315173
448,8291.37438379405
449,7305.939282139537
450,10299.56893629783
451,7267.296713018353
452,7975.176029820898
453,6797.97396557818
454,8564.064020284084
455,15423.056786455865
456,7504.002435653399
457,8034.119978179195
458,6979.91424349166
459,7022.152923315173
460,7022.152923315173
461,7819.367253999772
462,8034.119978179195
463,7975.176029820898
464,6619.534068377121
465,8187.470916131679
466,6772.993013820159
467,6801.532312483606
468,6697.675327729432
469,8291.37438379405
470,6778.345439454998
471,7094.547721113257
472,6616.08728643874
473,8121.078414208178
474,7939.397085706224
475,7022.152923315173
476,8034.119978179195
477,6797.97396557818
478,7022.152923315173
479,6737.358399004591
480,0.0
481,6772.993013820159
482,8034.119978179195
483,6769.434666914732
484,8034.119978179195
485,7982.589210155541
486,6797.97396557818
487,7022.152923315173
488,7146.151692091327
489,6778.345439454998
490,6481.310526346045
491,7022.152923315173
492,7072.938836480053
493,7063.552995553642
494,8034.119978179195
495,6817.512780066604
496,8253.861121386362
497,7908.806717980524
498,6623.092415282547
499,8161.572039639542
500,7425.387127731622
501,8034.119978179195
502,6481.310526346045
503,7907.493886907973
504,7648.852859889452
505,8121.078414208178
506,6697.675327729432
507,7129.041565718472
508,6817.512780066604
509,7977.820189867018
510,6481.310526346045
511,7982.589210155541
512,7939.397085706224
513,8034.119978179195
514,9196.964123132944
515,7022.152923315173
516,8034.119978179195
517,8187.470916131679
518,6801.532312483606
519,5977.4502018696685
520,8217.378438080825
521,6623.092415282547
522,6801.532312483606
523,9340.79446132047
524,6801.532312483606
525,6801.532312483606
526,7948.992882010582
527,6817.512780066604
528,7022.152923315173
529,6481.310526346045
530,8034.119978179195
531,7382.700065889543
532,7975.176029820898
533,7022.152923315173
534,7283.728537733668
535,6946.674330811895
536,8121.078414208178
537,6797.97396557818
538,9382.328066081547
539,6801.532312483606
540,7907.493886907973
541,7022.152923315173
542,6769.434666914732
543,6483.216170042503
544,0.0
545,6484.868873251472
546,6484.868873251472
547,8034.119978179195
548,6481.310526346045
549,7814.8227801294015
550,6484.868873251472
551,11668.00660754094
552,7022.152923315173
553,6772.993013820159
554,7004.528891087828
555,8632.67001075534
556,7022.152923315173
557,7816.606489013916
558,8121.078414208178
559,8161.572039639542
560,7022.152923315173
561,8034.119978179195
562,8034.119978179195
563,7819.367253999772
564,6806.884738118445
565,8034.119978179195
566,8337.787837508828
567,8034.119978179195
568,11055.410980724158
569,7903.833761619567
570,7022.152923315173
571,7133.405423417305
572,8034.119978179195
573,8253.861121386362
574,8291.37438379405
575,8034.119978179195
576,8034.119978179195
577,6619.534068377121
578,5977.4502018696685
579,6772.993013820159
580,6801.532312483606
581,6778.345439454998
582,7306.269802986295
583,6769.434666914732
584,8121.078414208178
585,16367.332397242728
586,8034.119978179195
587,8034.119978179195
588,7993.232383287833
589,7022.152923315173
590,8034.119978179195
591,4338.702876072581
592,10669.766667286245
593,8034.119978179195
594,8034.119978179195
595,8079.549371771626
596,6802.458778769091
597,7840.467128011611
598,7260.6311357642635
599,4163.1067897575585
600,7907.493886907973
601,8624.748632521967
602,7022.152923315173
603,6769.434666914732
604,7022.152923315173
605,6726.214626392878
606,7022.152923315173
607,6481.310526346045
608,7022.152923315173
609,8034.119978179195
610,8034.119978179195
611,8055.0141957719015
612,8187.470916131679
613,7939.397085706224
614,6797.97396557818
615,8034.119978179195
616,6484.868873251472
617,8034.119978179195
618,8291.37438379405
619,5502.1336509888115
620,7022.152923315173
621,6801.532312483606
622,7022.152923315173
623,7035.4677642017305
624,7768.145448972878
625,7888.3550706308
626,7506.469656361195
627,8034.119978179195
628,5707.826206683145
629,7306.269802986295
630,8560.238139146748
631,8548.911734300085
632,6797.97396557818
633,8653.2308472401
634,7022.152923315173
635,7268.842267191137
636,8034.119978179195
637,8055.0141957719015
638,6726.214626392878
639,8034.119978179195
640,7921.911350352068
641,7819.367253999772
642,6801.532312483606
643,7022.152923315173
644,6623.092415282547
645,7582.5042699227715
646,7418.618914456115
647,9278.35388088355
648,6484.868873251472
649,6484.868873251472
650,8253.861121386362
651,9268.222021710102
652,6979.91424349166
653,8034.119978179195
654,6797.97396557818
655,7022.152923315173
656,6769.434666914732
657,8055.0141957719015
658,6801.532312483606
659,7094.547721113257
660,6801.532312483606
661,6623.092415282547
662,8291.37438379405
663,8034.119978179195
664,7022.152923315173
665,8253.861121386362
666,8034.119978179195
667,6481.310526346045
668,8034.119978179195
669,6806.884738118445
670,8034.119978179195
671,7022.152923315173
672,8034.119978179195
673,8121.078414208178
674,7819.367253999772
675,6484.868873251472
676,8034.119978179195
677,0.0
678,8034.119978179195
679,5318.8759620692
680,7629.457050803794
681,7819.367253999772
682,8034.119978179195
683,6894.328948580137
684,8034.119978179195
685,6640.365553189922
686,6801.532312483606
687,6801.532312483606
688,6998.559102567552
689,7975.176029820898
690,7925.550240374909
691,8034.119978179195
692,7856.974267105075
693,5102.781428228345
694,6772.993013820159
695,8034.119978179195
696,6983.291040416645
697,8034.119978179195
698,7648.852859889452
699,8977.235473223542
700,8161.572039639542
701,8134.943261692155
702,6801.532312483606
703,7022.152923315173
704,8034.119978179195
705,8034.119978179195
706,7992.538076501965
707,8253.861121386362
708,8253.861121386362
709,8150.89751238051
710,7330.194662885387
711,6801.532312483606
712,6769.434666914732
713,7939.397085706224
714,6772.993013820159
715,6769.434666914732
716,8253.861121386362
717,7819.367253999772
718,7022.152923315173
719,8034.119978179195
720,8161.572039639542
721,7022.152923315173
722,8337.787837508828
723,7022.152923315173
724,8034.119978179195
725,7094.547721113257
726,6801.532312483606
727,7418.618914456115
728,7939.397085706224
729,6619.534068377121
730,7022.152923315173
731,8034.119978179195
732,8291.37438379405
733,8034.119978179195
734,6623.092415282547
735,7294.8300954975375
736,9327.683278643604
737,7145.833335943522
738,7022.152923315173
739,8034.119978179195
740,6893.987268946468
741,7022.152923315173
742,6484.868873251472
743,6806.884738118445
744,8034.119978179195
745,8002.449139513636
746,7758.23438596121
747,7842.287458834194
748,7094.547721113257
749,8121.078414208178
750,6817.512780066604
751,6619.534068377121
752,6998.559102567552
753,12523.82791392469
754,7022.152923315173
755,8055.0141957719015
756,6481.310526346045
757,7323.65364863925
758,11284.430249549709
759,6900.568985524362
760,8253.861121386362
761,6481.310526346045
762,6960.47590338955
763,6797.97396557818
764,7819.367253999772
765,7819.367253999772
766,6801.532312483606
767,7022.152923315173
768,6481.310526346045
769,8253.861121386362
770,8195.269319635081
771,7022.152923315173
772,8055.0141957719015
773,8034.119978179195
774,6070.937124874155
775,7053.707125955597
776,8253.861121386362
777,8121.078414208178
778,8253.861121386362
779,6769.434666914732
780,11754.308198982462
781,7022.152923315173
782,6817.512780066604
783,7648.852859889452
784,9003.316772988419
785,9327.683278643604
786,7982.589210155541
787,7505.2850543572595
788,7398.599113695053
789,11470.444955848276
790,7975.176029820898
791,7939.397085706224
792,7022.152923315173
793,7842.287458834194
794,7522.889095180459
795,8540.328126196111
796,6772.993013820159
797,6797.97396557818
798,6801.532312483606
799,7043.341095458943
800,8034.119978179195
801,6801.532312483606
802,8121.078414208178
803,6726.214626392878
804,8069.345825123201
805,7948.992882010582
806,7022.152923315173
807,8171.344552087599
808,7022.152923315173
809,7022.152923315173
810,8034.119978179195
811,9492.957739723446
812,8291.37438379405
813,7022.152923315173
814,8034.119978179195
815,7967.049235477517
816,8034.119978179195
817,9382.328066081547
818,6797.97396557818
819,7870.971224977843
820,8034.119978179195
821,7022.152923315173
822,8178.620079777353
823,6769.434666914732
824,8069.345825123201
825,7022.152923315173
826,7270.681790270001
827,6477.863744407664
828,7022.152923315173
829,8337.787837508828
830,6801.532312483606
831,7022.152923315173
832,7907.493886907973
833,8195.269319635081
834,7982.589210155541
835,6772.993013820159
836,8157.660181825397
837,8034.119978179195
838,9117.954440717342
839,6772.993013820159
840,7022.152923315173
841,0.0
842,10310.125128252155
843,6797.97396557818
844,8034.119978179195
845,6481.310526346045
846,7022.152923315173
847,6959.715256201158
848,6726.306578390446
849,7022.152923315173
850,6797.97396557818
851,6772.993013820159
852,6801.532312483606
853,11424.131611373328
854,8034.119978179195
855,11563.525416853641
856,7022.152923315173
857,7403.771770435131
858,8337.787837508828
859,8034.119978179195
860,7442.770973384579
861,7982.589210155541
862,7418.618914456115
863,7022.152923315173
864,7022.152923315173
865,6943.731049329103
866,6769.434666914732
867,8253.861121386362
868,8034.119978179195
869,7022.152923315173
870,6801.532312483606
871,6817.512780066604
872,6797.97396557818
873,7991.001056684295
874,8253.861121386362
875,9288.757214822448
876,10805.029812462739
877,7982.589210155541
878,5798.510059538986
879,8034.119978179195
880,6801.532312483606
881,9449.706714896898
882,7022.152923315173
883,8253.861121386362
884,7939.397085706224
885,6626.464792327454
886,7907.493886907973
887,7022.152923315173
888,11583.72299847801
889,6801.532312483606
890,7373.463254364128
891,6481.310526346045
892,8603.987254620768
893,7857.790358160567
894,8034.119978179195
895,7305.939282139537
896,7648.852859889452
897,8253.861121386362
898,8034.119978179195
899,8253.861121386362
900,8253.861121386362
901,6726.306578390446
902,7819.367253999772
903,8253.861121386362
904,12013.243072109692
905,6801.532312483606
906,9397.480352065546
907,7962.249784647425
908,7022.152923315173
909,8034.119978179195
910,8307.88031555968
911,6623.092415282547
912,5837.207794421803
913,7454.377129283259
914,8034.119978179195
915,8034.119978179195
916,7022.152923315173
917,7819.367253999772
918,8157.660181825397
919,6772.993013820159
920,10740.446180031628
921,7819.367253999772
922,8034.119978179195
923,6769.434666914732
924,6801.532312483606
925,7728.444548978717
926,6801.532312483606
927,7950.305713083134
928,8307.88031555968
929,8034.119978179195
930,8217.378438080825
931,7022.152923315173
932,8157.660181825397
933,7022.152923315173
934,8004.808955323786
935,7022.152923315173
936,7418.618914456115
937,7982.589210155541
938,8034.119978179195
939,8034.119978179195
940,7022.152923315173
941,7418.618914456115
942,8034.119978179195
943,8253.861121386362
944,7418.618914456115
945,8034.119978179195
946,7982.589210155541
947,6623.092415282547
948,8034.119978179195
949,7819.367253999772
950,6484.868873251472
951,6619.534068377121
952,7022.152923315173
953,6801.532312483606
954,6797.97396557818
955,8752.69984246179
956,7022.152923315173
957,6801.532312483606
958,7022.152923315173
959,6801.532312483606
960,6772.993013820159
961,7022.152923315173
962,7022.152923315173
963,7819.367253999772
964,7064.272690377084
965,8034.119978179195
966,7758.23438596121
967,7022.152923315173
968,8034.119978179195
969,6801.532312483606
970,8034.119978179195
971,7819.367253999772
972,8337.787837508828
973,8034.119978179195
974,6801.532312483606
975,8034.119978179195
976,7022.152923315173
977,8291.37438379405
978,8034.119978179195
979,8034.119978179195
980,8253.861121386362
981,6481.310526346045
982,6772.993013820159
983,7823.25389627821
984,8055.0141957719015
985,6797.97396557818
986,6797.97396557818
987,7819.367253999772
988,7975.176029820898
989,6806.884738118445
990,7991.001056684295
991,7870.971224977843
992,8611.35231473701
993,7516.120881904949
994,6778.345439454998
995,7022.152923315173
996,8055.0141957719015
997,8034.119978179195
998,5498.90176582875
999,8034.119978179195
1000,6797.97396557818
1001,8291.37438379405
1002,6619.534068377121
1003,6797.97396557818
1004,8253.861121386362
1005,7819.367253999772
1006,8187.470916131679
1007,11854.956950392641
1008,8291.37438379405
1009,7022.152923315173
1010,7388.550143376173
1011,6640.365553189922
1012,8034.119978179195
1013,6616.08728643874
1014,7263.200259426495
1015,8055.0141957719015
1016,7022.152923315173
1017,6376.299406131162
1018,8034.119978179195
1019,8253.861121386362
1020,6806.884738118445
1021,7921.911350352068
1022,7948.992882010582
1023,7939.397085706224
1024,6817.512780066604
1025,7245.301527761744
1026,7306.269802986295
1027,8034.119978179195
1028,7022.152923315173
1029,7819.367253999772
1030,7819.367253999772
1031,7022.152923315173
1032,7866.671465559557
1033,8034.119978179195
1034,7022.152923315173
1035,7819.367253999772
1036,8157.660181825397
1037,6772.993013820159
1038,6943.731049329103
1039,8548.911734300085
1040,8577.39394901822
1041,6477.863744407664
1042,6943.731049329103
1043,6769.434666914732
1044,9340.79446132047
1045,8291.37438379405
1046,9916.885570367293
1047,7877.089656553043
1048,8034.119978179195
1049,6801.532312483606
1050,19392.93750274282
1051,12013.243072109692
1052,7962.249784647425
1053,6697.675327729432
1054,8253.861121386362
1055,10243.63677881558
1056,6083.467434942554
1057,11923.003052354794
1058,8905.00939581315
1059,8253.861121386362
1060,6801.532312483606
1061,7261.132551876437
1062,7262.685373414701
1063,10493.796777321602
1064,8337.787837508828
1065,8034.119978179195
1066,6802.458778769091
1067,7370.501579190348
1068,7022.152923315173
1069,8034.119978179195
1070,7022.152923315173
1071,6640.365553189922
1072,8034.119978179195
1073,6801.532312483606
1074,6797.97396557818
1075,7819.367253999772
1076,6801.532312483606
1077,6797.97396557818
1078,7113.810560758465
1079,7888.3550706308
1080,7819.367253999772
1081,7043.100952196477
1082,6806.884738118445
1083,7418.618914456115
1084,8157.660181825397
1085,8034.119978179195
1086,7872.492097727882
1087,7597.51500914507
1088,7022.152923315173
1089,8337.787837508828
1090,8171.344552087599
1091,5977.4502018696685
1092,6772.993013820159
1093,6619.534068377121
1094,6806.884738118445
1095,7022.152923315173
1096,9001.33563479427
1097,8157.325540431682
1098,6477.863744407664
1099,8034.119978179195
1100,8157.660181825397
1101,6801.532312483606
1102,8121.078414208178
1103,15640.172505952924
1104,8253.861121386362
1105,8000.205121895323
1106,6806.884738118445
1107,7819.367253999772
1108,8303.383174071276
1109,6979.91424349166
1110,7022.152923315173
1111,8034.119978179195
1112,7022.152923315173
1113,14429.465680591178
1114,15490.230550073193
1115,7022.152923315173
1116,7022.152923315173
1117,7022.152923315173
1118,8034.119978179195
1119,7907.493886907973
1120,8217.378438080825
1121,7814.8227801294015
1122,9197.839703569274
1123,7975.176029820898
1124,8034.119978179195
1125,7648.852859889452
1126,8337.787837508828
1127,6806.884738118445
1128,6484.868873251472
1129,7022.152923315173
1130,6802.458778769091
1131,9265.24269820668
1132,8034.119978179195
1133,7022.152923315173
1134,7306.269802986295
1135,8034.119978179195
1136,10236.928551505747
1137,7022.152923315173
1138,6801.532312483606
1139,8034.119978179195
1140,8253.861121386362
1141,8034.119978179195
1142,6483.216170042503
1143,7022.152923315173
1144,7022.152923315173
1145,7022.152923315173
1146,7838.403212722125
1147,7982.589210155541
1148,8157.660181825397
1149,6801.532312483606
1150,18458.303752631546
1151,7403.771770435131
1152,8253.861121386362
1153,7966.291949393383
1154,7819.367253999772
1155,8034.119978179195
1156,6574.692947574746
1157,7819.367253999772
1158,8034.119978179195
1159,8157.660181825397
1160,7245.301527761744
1161,7839.2274790729225
1162,7022.152923315173
1163,6484.868873251472
1164,8188.728397740554
1165,7022.152923315173
1166,6769.434666914732
1167,8253.861121386362
1168,6477.863744407664
1169,6797.97396557818
1170,7022.152923315173
1171,8097.632832911679
1172,8034.119978179195
1173,7022.152923315173
1174,8653.2308472401
1175,7022.152923315173
1176,8034.119978179195
1177,8034.119978179195
1178,7022.152923315173
1179,6797.97396557818
1180,6781.195895601447
1181,8253.861121386362
1182,8034.119978179195
1183,7022.152923315173
1184,9265.24269820668
1185,7908.672682157671
1186,8693.228992682034
1187,6623.092415282547
1188,8217.378438080825
1189,8034.119978179195
1190,8034.119978179195
1191,8632.67001075534
1192,8034.119978179195
1193,6806.884738118445
1194,7819.367253999772
1195,6772.993013820159
1196,7939.397085706224
1197,6797.97396557818
1198,7908.672682157671
1199,6415.009944812132
1200,9327.683278643604
1201,8034.119978179195
1202,12693.58816716806
1203,9165.324473155903
1204,6772.993013820159
1205,8069.345825123201
1206,8034.119978179195
1207,8034.119978179195
1208,7842.287458834194
1209,7022.152923315173
1210,7991.001056684295
1211,7908.806717980524
1212,7648.852859889452
1213,7888.3550706308
1214,8034.119978179195
1215,8034.119978179195
1216,8034.119978179195
1217,8034.119978179195
1218,14313.614726787451
1219,6801.532312483606
1220,8034.119978179195
1221,8161.572039639542
1222,7120.076437795974
1223,6797.97396557818
1224,7022.152923315173
1225,8034.119978179195
1226,7022.152923315173
1227,6801.532312483606
1228,8121.078414208178
1229,8034.119978179195
1230,6769.434666914732
1231,7022.152923315173
1232,6772.993013820159
1233,7022.152923315173
1234,6801.532312483606
1235,11019.351350384739
1236,6797.97396557818
1237,6817.512780066604
1238,7022.152923315173
1239,5942.417994237201
1240,11176.087809809942
1241,8577.39394901822
1242,6726.214626392878
1243,6623.092415282547
1244,8253.861121386362
1245,7022.152923315173
1246,6801.532312483606
1247,8034.119978179195
1248,7418.618914456115
1249,6794.321493687239
1250,7648.852859889452
1251,7022.152923315173
1252,6818.683506168506
1253,8034.119978179195
1254,8253.861121386362
1255,7022.152923315173
1256,7022.152923315173
1257,6810.900774802702
1258,8121.078414208178
1259,8034.119978179195
1260,8034.119978179195
1261,12028.455139568194
1262,8034.119978179195
1263,8034.119978179195
1264,8034.119978179195
1265,9340.79446132047
1266,8034.119978179195
1267,6481.310526346045
1268,7870.971224977843
1269,7022.152923315173
1270,6797.97396557818
1271,7094.547721113257
1272,6797.97396557818
1273,7022.152923315173
1274,9001.33563479427
1275,6484.868873251472
1276,7297.273136036567
1277,8253.861121386362
1278,7022.152923315173
1279,8034.119978179195
1280,7950.510845508196
1281,7537.502660366688
1282,7982.589210155541
1283,6801.532312483606
1284,6477.863744407664
1285,9278.35388088355
1286,6769.434666914732
1287,7908.672682157671
1288,7094.547721113257
1289,8157.660181825397
1290,9340.79446132047
1291,6769.434666914732
1292,7022.152923315173
1293,7862.223091867822
1294,6801.532312483606
1295,6481.310526346045
1296,7022.152923315173
1297,7052.394294883045
1298,8188.3851072604475
1299,8253.861121386362
1300,6481.310526346045
1301,8157.660181825397
1302,6797.97396557818
1303,7022.152923315173
1304,8291.37438379405
1305,7305.939282139537
1306,10306.348958803455
1307,7267.296713018353
1308,7975.176029820898
1309,6797.97396557818
1310,8564.064020284084
1311,16502.936420466405
1312,7498.994402005115
1313,8034.119978179195
1314,6979.91424349166
1315,7022.152923315173
1316,7022.152923315173
1317,7819.367253999772
1318,8034.119978179195
1319,7975.176029820898
1320,6619.534068377121
1321,8187.470916131679
1322,6772.993013820159
1323,6801.532312483606
1324,6697.675327729432
1325,8291.37438379405
1326,6778.345439454998
1327,7094.547721113257
1328,6616.08728643874
1329,8121.078414208178
1330,7939.397085706224
1331,7022.152923315173
1332,8034.119978179195
1333,6797.97396557818
1334,7022.152923315173
1335,6751.8826654726445
1336,0.0
1337,6772.993013820159
1338,8034.119978179195
1339,6769.434666914732
1340,8034.119978179195
1341,7982.589210155541
1342,6797.97396557818
1343,7022.152923315173
1344,7146.151692091327
1345,6778.345439454998
1346,6481.310526346045
1347,7022.152923315173
1348,7072.938836480053
1349,7063.552995553642
1350,8034.119978179195
1351,6817.512780066604
1352,8253.861121386362
1353,7908.806717980524
1354,6623.092415282547
1355,8161.572039639542
1356,7425.387127731622
1357,8034.119978179195
1358,6481.310526346045
1359,7907.493886907973
1360,7648.852859889452
1361,8121.078414208178
