Id,Sales
351,7865.145682448972
352,7872.626883713972
353,6617.376022204461
354,7910.142862326523
355,8731.209511334011
356,6752.675209241601
357,7612.670699377901
358,8167.055106277097
359,8340.342215652097
360,10370.559500808347
361,7621.613211745847
362,13888.965078237476
363,6877.915814444928
364,7116.055106277097
365,7826.693978804145
366,7270.1214708511125
367,6931.455976929716
368,6294.489059313836
369,7997.043631667722
370,6591.018356188836
371,6200.699749991803
372,7468.752341869715
373,6615.037772292722
374,7291.906054160491
375,7123.406051501336
376,7503.45500300383
377,7545.338668688836
378,6748.150677726178
379,10056.263565817371
380,6738.944014039091
381,6711.5264095645525
382,6619.324020251336
383,6036.118420946726
384,11319.969721713394
385,7728.25459169661
386,6642.3883190558145
387,7336.144596313148
388,8567.245013818181
389,7019.072555407586
390,6911.605267569928
391,8250.419852370847
392,7137.380990431182
393,6728.59189918737
394,7046.224525647851
395,7345.000778063836
396,6841.377286412807
397,7654.024832839597
398,7193.328754052556
399,6666.638961657586
400,6731.924606188836
401,6239.138375682601
402,7966.36489069784
403,8265.972098464597
404,8697.725516433347
405,11702.353058065348
406,8092.089530105222
407,7456.908377761472
408,7977.724784011472
409,9704.100355660235
410,8489.322196120847
411,7257.605458485523
412,7907.363542176422
413,7714.908981188836
414,6501.481855835966
415,5867.566341025378
416,8965.86002966409
417,6702.031539782586
418,8079.266938490885
419,6427.7647588913605
420,5753.605073877658
421,9603.845599755681
422,6628.174362048211
423,7214.114188308347
424,6652.850149316599
425,6775.396728146556
426,7718.392749609022
427,7285.561810538678
428,6644.236559703832
429,7705.29193067615
430,6254.929003379241
431,6721.899817641335
432,5481.163753134753
433,8018.463147553324
434,14069.321058785235
435,6200.532030722991
436,6877.620895251336
437,7740.124241246411
438,6222.891156241803
439,5998.218007313648
440,6589.223190173211
441,6277.650272441524
442,7890.364916911474
443,7936.380023583806
444,6057.506825673023
445,8433.57276669395
446,6471.784346070341
447,6836.426803454461
448,8535.244320803275
449,7887.887609819769
450,10001.997358773915
451,7104.681559634177
452,7923.7012961604505
453,6498.434248414091
454,8041.948514048293
455,16099.31159635293
456,8387.954831107949
457,7615.025076980222
458,6588.898283855206
459,6776.124069079461
460,6879.193893298211
461,6751.011019578012
462,9364.894950027097
463,7027.9095481135755
464,6670.5392509854355
465,7870.856551815839
466,6200.70988581633
467,6738.772503898053
468,6860.088884567842
469,8260.744809084525
470,6997.3919580087495
471,6228.508479697253
472,6429.167178375619
473,7834.56215632284
474,8914.911921759362
475,7900.502242907586
476,7619.085379714597
477,6276.453779664091
478,7012.153365954461
479,6576.063965127296
480,-210.053955078125
481,6991.67765925383
482,7744.311209792722
483,6702.655077597991
484,7869.077567214597
485,7659.796802343397
486,7392.291914429716
487,6873.858688220086
488,7489.264078467539
489,6972.4466455087495
490,6335.940907704273
491,7630.196578845086
492,6897.251644802525
493,6469.890755589321
494,9127.248953933347
495,6789.4932064395525
496,6905.723285302556
497,8023.085243755887
498,7784.098453735023
499,9673.43103935102
500,6936.117880272061
501,7535.324881667722
502,6374.558339344898
503,7735.089228610237
504,7238.847572522851
505,8225.21596491659
506,5420.371599411592
507,6898.790802390486
508,6549.8625912051775
509,7427.300964074133
510,5960.622548329273
511,7847.526050390272
512,8347.665828009362
513,7215.535575027097
514,9311.857549847722
515,7279.182174548211
516,8377.832450027097
517,7169.617294003339
518,6595.090130851178
519,6179.329837262959
520,8051.434580368537
521,7590.508609985023
522,6320.294720694928
523,7783.307386910235
524,7670.939496085553
525,6948.495404288678
526,7013.268413661541
527,6186.3074154239275
528,7090.872848376336
529,6627.290517079273
530,8211.279227370847
531,7349.471859116646
532,7291.5738547542005
533,7689.590621813836
534,7288.403819648084
535,6966.988288452823
536,8174.36537897909
537,6342.660078492216
538,9457.693818197024
539,8478.527386710553
540,7229.532832125862
541,6700.320358141961
542,6625.794481894866
543,5920.298270568127
544,-771.9803466796875
545,7467.3162725632355
546,6313.6768682663605
547,8629.210867995847
548,5876.385976063648
549,7810.676282642826
550,6699.7562139694855
551,10871.56531548922
552,6308.532516345086
553,6347.94621394133
554,7095.441203356414
555,8737.58158740892
556,6469.098922595086
557,8023.956076538208
558,7929.13246882284
559,7826.693978804145
560,7016.784957751336
561,7910.351248855222
562,7603.222586745847
563,6958.603793015512
564,6673.120591715473
565,9048.146903152097
566,9036.827024223163
567,7140.225272292722
568,13425.050705205831
569,7704.649546825407
570,6843.271041735711
571,7055.777174599278
572,7998.491385573972
573,8733.859271630681
574,7902.004086428275
575,8038.496756667722
576,8112.390799636472
577,6789.0665947354355
578,6291.927737653584
579,6616.433274488205
580,6672.429486319928
581,6316.0120751962495
582,6597.573378055647
583,6487.525194785491
584,8396.28774226034
585,15943.882018933862
586,7655.495535964597
587,7270.928153152097
588,7799.059306878293
589,6665.083297595086
590,7583.451834792722
591,4503.75573491129
592,10010.712923486873
593,7619.085379714597
594,7963.630301589597
595,10424.269803073314
596,8012.701557353295
597,7388.88126908393
598,7399.836075694631
599,4299.233814800655
600,7735.089228610237
601,7834.9136229016085
602,7632.884078845086
603,6506.011522910491
604,5898.247360095086
605,6961.3922253058145
606,6546.378463610711
607,7193.126942860523
608,7110.891158923211
609,6031.251151198972
610,7803.617117995847
611,8243.862566635951
612,8135.460311581464
613,7008.7105057437375
614,6437.170088257841
615,7777.590262527097
616,5757.1202276413605
617,8761.512625808347
618,7298.393734865775
619,5386.436942681906
620,7118.327194079461
621,6779.653119132428
622,6459.548385485711
623,7105.41869655399
624,7514.640351439564
625,8551.06962515915
626,9130.396937555597
627,7328.169364089597
628,5625.7375662321965
629,6875.433729618147
630,8718.022389885875
631,7560.8230546500445
632,6809.658125367216
633,8052.59100955755
634,8557.372848376337
635,7759.135489064318
636,7391.618094558347
637,7794.793963120325
638,6769.1873913214395
639,8576.693778152097
640,7584.485948613534
641,10170.563998093636
642,7005.363324210553
643,6624.415084704461
644,6231.670719360023
645,6192.761412305135
646,7721.075570509307
647,12863.319518566776
648,5673.5438116257355
649,6026.7823370163605
650,8969.873431786931
651,8655.523120230051
652,6963.582365886456
653,8031.144950027097
654,6899.822187867216
655,6608.276656970086
656,6167.857226035491
657,8215.372332260951
658,6295.869427726178
659,7162.950374228503
660,6929.958783194928
661,6130.041568969398
662,8053.616391115775
663,7425.642020339597
664,6073.736862048211
665,8581.558978661931
666,8433.524344558347
667,5984.818349110523
668,7933.982108230222
669,7162.391587809223
670,6990.644217605222
671,7819.072555407586
672,7723.664237136472
673,8448.65737116659
674,6950.037386765512
675,6279.1629522507355
676,7576.792655105222
677,-393.6844482421875
678,8064.350028152097
679,5225.71483650335
680,7435.271738292522
681,6778.496859421762
682,7294.023856277097
683,6561.706222336943
684,7537.328543777097
685,6991.94742503246
686,7684.679730460553
687,6774.580853507428
688,7712.4206645650265
689,7611.8436301448255
690,8050.308811593704
691,8359.514090652097
692,7795.692699958788
693,4743.639737551673
694,6732.85246394133
695,7746.437186355222
696,6082.871350286448
697,9639.465262527097
698,7505.629799085351
699,9260.76373270552
700,9363.28699638227
701,8112.977490221077
702,6372.351605460553
703,8557.372848376337
704,8886.663992995847
705,7304.579520339597
706,8402.417475750983
707,8870.455463036931
708,7798.320697411931
709,7386.424342127755
710,7288.243083395817
711,6876.425580069928
712,6668.884813926116
713,7730.4304764468625
714,6741.131028394455
715,6865.648729941741
716,7880.446673974431
717,7260.733187546762
718,7243.405563220086
719,7625.730399245847
720,8010.852670210395
721,6136.067184313836
722,8326.593137504413
723,7129.641891345086
724,7468.496512527097
725,7441.642757041003
726,7298.286419913678
727,8249.584359571807
728,7296.7053787906125
729,6300.1330009854355
730,7055.593551501336
731,7641.188407058347
732,8638.292172365775
733,7307.734793777097
734,5970.270572875648
735,7935.605965717519
736,8021.220789712427
737,6642.326335940511
738,7629.005660876336
739,8010.989920730222
740,7188.249982129484
741,6332.545944079461
742,5561.9297979538605
743,7123.962388590473
744,7546.044852370847
745,7800.863729913067
746,8352.599126574354
747,8396.634452073347
748,6405.819270712878
749,8156.78530085409
750,5452.01701015049
751,5608.4538017666855
752,7217.6953227681515
753,12372.577042899846
754,7534.994430407586
755,7761.5163752297
756,6074.569325673023
757,7527.820476663375
758,10954.718054462355
759,6703.158760340306
760,8229.643939599431
761,6582.394765126148
762,5811.327795444775
763,6327.694990601591
764,7217.971957078012
765,7138.289584031137
766,6309.048138663678
767,6641.551315173211
768,5802.449452626148
769,8504.591205224431
770,8084.4854898956655
771,6858.646774157586
772,7642.800310776575
773,7943.442069167722
774,6046.456843687078
775,6514.008592274674
776,8443.147357568181
777,8096.70864069784
778,7548.907611474431
779,5442.831347129241
780,11776.480271366232
781,6831.974166735711
782,6428.8975033145525
783,8546.898109632226
784,9166.30194118171
785,8508.368006509303
786,7517.906665624647
787,7546.93305452238
788,8181.131588097527
789,12706.378727924137
790,7246.6886008479505
791,6976.2744705874875
792,6399.839889391961
793,7872.626883713972
794,7285.667203840229
795,8428.305664660555
796,7668.61320612883
797,6646.488691773466
798,6295.869427726178
799,6801.189346557596
800,8172.372000808347
801,6364.064007804303
802,7811.76821101034
803,5554.4583874151895
804,7919.39801021785
805,8253.60874569279
806,7304.926071032586
807,9051.867588543799
808,6699.363815173211
809,6828.754196032586
810,7484.529959792722
811,8866.169299549223
812,8475.702816897025
813,7146.027145251336
814,7861.000174636472
815,7523.102010316883
816,7193.589041823972
817,9667.019990072024
818,6435.055586304716
819,9043.225846863923
820,7324.348563308347
821,6184.678756579461
822,8419.228985201176
823,6640.879442832366
824,7802.599914514725
825,7668.866500720086
826,6420.311842400626
827,5841.513415172582
828,7134.835250720086
829,8977.673215629413
830,7527.570355460553
831,6945.010543688836
832,7629.375605563362
833,8636.78798013004
834,7531.048023046522
835,6495.915208081955
836,8944.0283331002
837,8240.356375808347
838,10619.62126332742
839,6189.59416316008
840,7083.015426501336
841,160.03504943847656
842,9702.731997719828
843,6528.754805054716
844,8525.844657058347
845,6847.140858876148
846,6676.591354235711
847,6481.293907397454
848,6419.586150523348
849,6818.057418688836
850,6892.434004273466
851,6535.61076472258
852,6621.786175773053
853,11097.384165061663
854,7726.182791823972
855,15600.44337248932
856,6828.754196032586
857,6478.635885217564
858,8255.849485160663
859,8935.123465652097
860,7061.073230832914
861,7659.308276952772
862,6849.944466993682
863,7630.888473376336
864,7949.150680407586
865,6528.339401617677
866,6634.155565879241
867,7744.798480615056
868,7794.361746902097
869,7025.476119860711
870,7486.104046866803
871,6522.3616146426775
872,6481.934980835966
873,7657.323282248398
874,9346.737689599431
875,10329.832220692473
876,10913.659437481369
877,7680.804370702772
878,5811.5426274257425
879,7275.349295730222
880,5989.167767569928
881,9677.51253713595
882,8702.414352282587
883,8548.507220849431
884,7319.5440018374875
885,6135.633763351227
886,7266.838007907112
887,6614.807174548211
888,10699.947925020253
889,7051.805951163678
890,6715.765806869564
891,6162.729726063648
892,8394.160131216635
893,6726.612464236534
894,7709.190116042722
895,6507.843664507269
896,7782.836586194726
897,8049.802631005681
898,7084.912772292722
899,7796.698138818181
900,7672.356586083806
901,6704.549041148348
902,7390.637240281137
903,7742.611224755681
904,11573.487746992347
905,6821.639203116803
906,9107.167910407774
907,7721.596083729963
908,7411.299850329461
909,7502.205741042722
910,8734.251681217338
911,5793.300113891273
912,5857.197403070277
913,7591.7393458916295
914,7391.796073073972
915,8667.434989089597
916,7527.363082751336
917,7475.609408249887
918,8184.692395600199
919,6943.505051831955
920,10871.901312672064
921,6975.631625046762
922,10516.736746902097
923,6478.863085410491
924,6573.653363273053
925,7718.053329176859
926,6802.646039054303
927,7445.8537842759415
928,7871.350069889214
929,7710.349051589597
930,7187.353281540412
931,6342.478317126336
932,8039.104260834574
933,7217.709030016961
934,7700.930356568143
935,6515.423873766961
936,7654.917367384307
937,9563.482105077772
938,7508.998953933347
939,6568.899100417722
940,7175.883834704461
941,6832.932259962432
942,7779.941336745847
943,8126.097308740056
944,6664.085091993682
945,8329.793387527097
946,7263.829761327772
947,7119.846988891273
948,7353.991629714597
949,7073.292757859262
950,6881.1439092819855
951,6422.9247490323105
952,7167.419479235711
953,7590.187054679303
954,5999.833174195341
955,7220.386542324645
956,6797.738326891961
957,6877.915814444928
958,6542.895797595086
959,7750.050824210553
960,7205.53801081633
961,7400.388473376336
962,6539.151412829461
963,6919.228793015512
964,7118.181267063541
965,8352.409598464597
966,8412.229009386854
967,7768.870895251336
968,8123.095633620847
969,6450.562542960553
970,8299.534110183347
971,7367.128207078012
972,8421.307981254413
973,8715.690360183347
974,7011.855511710553
975,8959.114188308347
976,7303.913864001336
977,8205.2494477564
978,7178.473319167722
979,7910.314139480222
980,8013.910785302556
981,6514.474843251148
982,6244.11418269133
983,7264.44164540473
984,8163.2253596047
985,7221.424726929716
986,6184.639570679716
987,7799.783236374887
988,7829.3892844417005
989,6954.252915934223
990,7733.920694357773
991,7242.261491395172
992,8278.515512837255
993,7476.895401889975
994,7199.4317529306245
995,6453.297897204461
996,7252.204119370325
997,8039.253592605222
998,5168.612992289375
999,7551.674002761472
1000,6428.025557007841
1001,8628.033871584525
1002,7135.5592705166855
1003,7141.397627320341
1004,8696.680560693181
1005,7316.205843796762
1006,6945.260360409589
1007,11543.81441269632
1008,8047.971371584525
1009,7258.179244860711
1010,7680.4037337974605
1011,6661.55289378246
1012,7604.298758620847
1013,6386.886904938119
1014,7449.181428541373
1015,9231.627703354701
1016,6869.995895251336
1017,4972.970015565581
1018,7027.244559402097
1019,8159.308978661931
1020,7952.634751871723
1021,7368.424181035409
1022,7746.548198817791
1023,6924.5169022281125
1024,6221.1711849551775
1025,6013.759406458998
1026,6642.508680790022
1027,7436.011160964597
1028,7175.883834704461
1029,7644.383822312387
1030,7305.058626999887
1031,7349.629196032586
1032,8555.334267936028
1033,8138.834891433347
1034,6772.777877673211
1035,8799.710482468636
1036,9068.81983700645
1037,6913.95060847258
1038,7463.541794195802
1039,7432.2075761344195
1040,7913.820753805985
1041,5745.917467906957
1042,7128.998337164552
1043,6453.867479941741
1044,8991.743422066485
1045,8253.132016115775
1046,10046.451085964894
1047,8654.414945464021
1048,7279.673514480222
1049,7646.554730460553
1050,18156.65918105891
1051,11584.842727461097
1052,7721.596083729963
1053,5288.426531052217
1054,7550.963275536931
1055,10532.70559643904
1056,6042.3479752837775
1057,11953.639709771147
1058,13520.790830719074
1059,6953.495502099431
1060,6606.043744132428
1061,8101.0140298444685
1062,6592.7621203011
1063,10267.6894042858
1064,7911.368039848163
1065,8190.480399245847
1066,6108.712787822045
1067,7640.239070845173
1068,6925.682418688836
1069,7925.762137527097
1070,7371.811813220086
1071,6948.82681956371
1072,7755.068045730222
1073,7468.085248038678
1074,6363.338057007841
1075,7681.416048874887
1076,7674.011273429303
1077,6809.400068726591
1078,7056.837897566733
1079,8013.058150549776
1080,7173.279818406137
1081,6521.5946655513635
1082,7257.074449137348
1083,7374.285531446807
1084,8276.7675909127
1085,7145.001395339597
1086,7848.062455113941
1087,6996.579281916283
1088,5749.826705798211
1089,7914.192502738788
1090,7906.0765729188
1091,5942.395511091084
1092,6133.66838191008
1093,8185.0604912198105
1094,7123.962388590473
1095,7548.695114001336
1096,8543.142670912759
1097,7472.068776075217
1098,6146.844469860082
1099,6438.373221511472
1100,9344.7451299752
1101,6492.608197257428
1102,8066.38002741659
1103,15392.110178757712
1104,8222.955463036931
1105,7977.972922275786
1106,6174.442124918598
1107,6659.600375046762
1108,8012.095395629388
1109,6440.349211589581
1110,7107.745162829461
1111,8519.744559402097
1112,6923.993453845086
1113,15571.68791842059
1114,15201.682657849095
1115,6259.512252673211
1116,7339.566207751336
1117,6864.999069079461
1118,7928.385184402097
1119,7491.193232516487
1120,9280.260996384162
1121,7841.753186939701
1122,9229.476004128388
1123,8111.8331320979505
1124,7928.385184402097
1125,6560.317543225976
1126,8967.177610160663
1127,7123.962388590473
1128,6448.6409795944855
1129,6920.268356188836
1130,6646.43764133767
1131,8701.706554181466
1132,8889.525321120847
1133,6571.796188220086
1134,8574.627088993147
1135,8028.175223464597
1136,10757.306560909125
1137,6542.065963610711
1138,6802.646039054303
1139,7459.642752761472
1140,8862.891986474431
1141,7844.083182448972
1142,7382.162772521252
1143,7229.074264391961
1144,7456.094039782586
1145,6951.317672595086
1146,8056.930121986062
1147,7639.516040624647
1148,7032.617932709574
1149,11017.206585929303
1150,17181.214376315773
1151,7686.218404748814
1152,8028.775043115056
1153,8329.388162196692
1154,8712.390658249886
1155,8489.150809402097
1156,6963.331581209248
1157,7635.765169968637
1158,7793.432303542722
1159,8305.57276669395
1160,6308.848761927748
1161,7866.609589145835
1162,6539.151412829461
1163,6309.7703741257355
1164,8279.443300432777
1165,6702.725875720086
1166,6286.638476035491
1167,7462.908832177556
1168,5997.724108531957
1169,6349.803389039091
1170,6349.353317126336
1171,7913.69776411209
1172,8350.783621902097
1173,7697.873336657586
1174,8323.2233337763
1175,6676.074752673211
1176,7659.347342605222
1177,9239.955985183347
1178,7287.324996813836
1179,6401.174238648466
1180,6489.582078660098
1181,8903.512591943181
1182,6734.299002761472
1183,7015.347213610711
1184,7116.49195457209
1185,6759.204993422585
1186,8814.241937747267
1187,6679.077457641273
1188,7187.741220993537
1189,8317.722098464597
1190,8251.009696120847
1191,10282.88920459642
1192,7289.009696120847
1193,8462.903306559223
1194,6201.688021531137
1195,6593.27433894133
1196,7358.4053299624875
1197,6163.257246460966
1198,7872.917395766335
1199,6327.526945062316
1200,8133.977869790552
1201,8262.818289870847
1202,12759.26966952153
1203,8996.089482671701
1204,6944.54094050383
1205,7399.996398889725
1206,8196.588309402097
1207,7865.145682448972
1208,7909.932303635847
1209,6617.376022204461
1210,7910.142862326523
1211,8770.935585552761
1212,6752.675209241601
1213,7641.242965002901
1214,8167.055106277097
1215,8368.915457839597
1216,10399.132254714597
1217,7621.613211745847
1218,13926.270742299976
1219,6877.915814444928
1220,7116.055106277097
1221,7863.999154585395
1222,7309.8468126479875
1223,6851.483076539091
1224,6294.489059313836
1225,8025.615897292722
1226,6591.018356188836
1227,6229.272015616803
1228,7468.752341869715
1229,6643.610037917722
1230,7326.770067832366
1231,7123.406051501336
1232,7532.02726862883
1233,7545.338668688836
1234,6748.150677726178
1235,10084.835343161121
1236,6767.516279664091
1237,6717.8179134708025
1238,6619.324020251336
1239,6064.690686571726
1240,11359.243611936221
1241,7728.25459169661
1242,6702.0182018683145
1243,7549.973942016273
1244,8595.817767724431
1245,7047.644821032586
1246,6940.177533194928
1247,8278.992606277097
1248,7165.953256056182
1249,6734.88340309362
1250,7046.224525647851
1251,7345.000778063836
1252,6797.6305714436285
1253,7682.597098464597
1254,7193.328754052556
1255,6666.638961657586
1256,6760.496627673211
1257,6239.138375682601
1258,7966.36489069784
1259,8294.545340652097
1260,8697.725516433347
1261,11730.926300252848
1262,8092.089530105222
1263,7485.480643386472
1264,8006.297049636472
1265,9732.673109566485
1266,8517.894950027097
1267,7257.605458485523
1268,7935.936051942047
1269,7743.481735095086
1270,6538.765791382841
1271,5896.138606650378
1272,8994.43278357034
1273,6702.031539782586
1274,8135.209809584635
1275,6456.3370245163605
1276,5753.605073877658
1277,9632.418353661931
1278,6628.174362048211
1279,7214.114188308347
1280,6681.422414941599
1281,6797.364367292719
1282,7746.965015234022
1283,7314.134076163678
1284,6644.236559703832
1285,7705.29193067615
1286,6254.929003379241
1287,6759.204993422585
1288,5509.736140830066
1289,8018.463147553324
1290,14069.321058785235
1291,6235.395800254241
1292,6877.620895251336
1293,7779.849583043286
1294,6251.463421866803
1295,5998.218007313648
1296,6589.223190173211
1297,6317.375614238399
1298,7780.105883708349
1299,7846.898822411931
1300,6086.079091298023
1301,8433.57276669395
1302,6568.033613648466
1303,6864.999069079461
1304,8535.244320803275
1305,7887.887609819769
1306,10042.693034089229
1307,7133.253825259177
1308,7961.0064719417005
1309,6498.434248414091
1310,8048.240017954543
1311,16678.9760227332
1312,8391.742318190056
1313,7615.025076980222
1314,6440.349211589581
1315,6776.124069079461
1316,6907.766158923211
1317,6779.583285203012
1318,9007.237723464597
1319,7067.6348899104505
1320,6676.8307548916855
1321,7870.856551815839
1322,6200.70988581633
1323,6767.344525382428
1324,6922.138689255342
1325,8260.744809084525
1326,6997.3919580087495
1327,6284.451106650378
1328,6457.739444000619
1329,7834.56215632284
1330,8921.203425665612
1331,7929.074996813836
1332,7619.085379714597
1333,6305.026045289091
1334,7012.153365954461
1335,6644.842699923822
1336,-181.4813995361328
1337,7020.24992487883
1338,7772.883475417722
1339,6731.227343222991
1340,7869.077567214597
1341,7688.369067968397
1342,7398.583418335966
1343,6873.858688220086
1344,7517.836344092539
1345,6972.4466455087495
1346,6342.232411610523
1347,7630.196578845086
1348,6897.251644802525
1349,6498.463021214321
1350,9127.248953933347
1351,6845.4358333926775
1352,6912.014789208806
1353,8060.389687115262
