Id,Sales
228,6305.138592089041
229,6407.093402579632
230,7069.27673070725
231,7368.027281029907
232,6609.380987781917
233,6063.60948696553
234,6776.516808531176
235,6994.486007732172
236,6478.585689944297
237,6269.039355026771
238,6142.130242306968
239,6893.889281151647
240,7272.6862647216185
241,6603.055123718666
242,6282.566242821878
243,6721.992932826835
244,6443.363854395568
245,6283.437446135407
246,6894.3509177332835
247,7228.131270633265
248,6789.8517679485485
249,7104.814278222375
250,6234.99990282223
251,6724.461212540831
252,6435.424228406788
253,6927.933831175489
254,6922.614370234263
255,7404.887404923351
256,6718.277258102771
257,6388.702857343891
258,6805.329514030862
259,6629.600186313868
260,6906.301356681173
261,6894.066596516355
262,7118.620684756514
263,6728.4927109129
264,6515.0759326785355
265,6091.346737851727
266,7070.874651520186
267,6434.768323532233
268,7118.443369391805
269,6670.745681048282
270,6144.503071506044
271,6139.6478272010645
272,6243.407266778942
273,6681.929690868299
274,6623.139508683054
275,7013.875557391029
276,7096.725361010989
277,6489.161170510226
278,6626.632969405464
279,7044.6124482156065
280,7162.667952475196
281,6692.990972938043
282,6300.968280449286
283,7045.251400161949
284,6896.322355598417
285,7166.8991523677305
286,6057.21830123783
287,6792.202540811788
288,6708.1723648450115
289,6597.527577267527
290,7002.373753074047
291,7228.735608770445
292,6506.940784030765
293,6508.84047285793
294,7255.685461675417
295,6501.279834203571
296,6917.698228433228
297,6339.977660684937
298,6724.219835255339
299,7145.662319139692
300,6333.840185310337
301,6726.702250361244
302,7205.974677054734
303,6432.113700124197
304,6916.246562875987
305,6932.189399928469
306,6813.993108939783
307,6311.818466277444
308,6722.9675683895075
309,6909.315717881202
310,6552.26126524555
311,6801.172231732407
312,6246.0413602227
313,6316.040086449424
314,6779.807772186843
315,6240.908209996618
316,6972.090464050236
317,6715.6196101627265
318,7223.168522952023
319,6684.589421338913
320,7126.905166238632
321,7258.671456657985
322,6919.600009034237
323,6520.184491138074
324,6790.269378704586
325,6853.149355792115
326,7210.824674404417
327,6772.537842233836
328,7096.2112193454905
329,6759.860223561547
330,6956.105502198265
331,6114.892903760341
332,6527.643851607052
333,6819.452383785101
334,7041.952717744993
335,6861.593569781615
336,6624.934848646355
337,6189.267912237701
338,6748.157409490852
339,6355.281699484134
340,6579.640083560842
341,6334.83551510842
342,6760.037538926255
343,6337.26699156886
344,7207.475071910125
345,7154.276297436736
346,6802.64109594561
347,6098.417612944309
348,6530.18654360475
349,6908.875553265285
350,5916.777142769033
351,6951.449489701108
352,7259.409084334275
353,6561.70987359661
354,6610.988374478462
355,6392.8474228876385
356,6804.973412131865
357,6690.529915960911
358,7056.333651085044
359,7364.113847822933
360,7034.860687526812
361,7045.392186891046
362,7261.004922616641
363,6203.126727766352
364,7081.90184511621
365,6763.4065308556965
366,6715.0104956034265
367,6318.276791504579
368,6708.845097668231
369,7184.8563442259165
370,6736.72013856292
371,6395.7589432965815
372,6726.010907167982
373,7359.53136789796
374,6571.682504007442
375,6711.718672139161
376,6575.384654700581
377,6774.310995880911
378,6200.1123665663235
379,7233.34372572227
380,6419.34188680268
381,6833.320483692902
382,6563.141538357717
383,7188.761012076495
384,6622.794001528839
385,7154.156814969236
386,6430.690070143961
387,6274.367146090268
388,6915.369076671703
389,6911.798132987105
390,6382.8852311854225
391,7115.429008191779
392,6690.545140334927
393,6628.636284988988
394,6859.637632243237
395,6595.045162161621
396,6934.139868940252
397,6863.109244212996
398,6921.761257447488
399,6794.39871987432
400,6812.146898021487
401,5843.4829772527955
402,6568.055448492189
403,6509.739111786086
404,7153.2396216935485
405,6568.870217642789
406,6862.971205242631
407,6939.886797131347
408,7190.433407463053
409,7242.918755416476
410,7156.388857439213
411,6238.605025081866
412,6833.111940515058
413,6797.17168522073
414,6511.577407092771
415,6955.6961077275555
416,6534.905831469932
417,6780.339718280966
418,7237.296230483213
419,6277.773916253602
420,6517.433007000658
421,6940.381602408339
422,6528.422340684208
423,7261.991107928292
424,7220.57701946333
425,7202.839086264879
426,7195.417627110015
427,6391.396368691383
428,6235.8128194363035
429,7147.41883111035
430,6522.8052936023905
431,6759.860223561547
432,6920.055719421347
433,6370.939899300107
434,7193.838928028106
435,6610.58904345201
436,6678.738014303564
437,7286.69626106408
438,6372.707945884606
439,6295.75582536028
440,6718.9886020921695
441,6647.043625781978
442,6119.289738198335
443,6755.976203167142
444,6316.106566309019
445,6546.482110360539
446,6519.562846096314
447,6894.2439118810635
448,6545.7995678227235
449,6199.578950123156
450,7465.4395607056795
451,6503.6190502298905
452,6762.165323302745
453,6272.988981461109
454,7263.181395403906
455,7183.016610893366
456,6744.445457505859
457,7017.4905269012215
458,6928.111146540197
459,6679.729514448754
460,6875.27116785736
461,6776.933418650806
462,6849.817921345799
463,6394.620576534713
464,6201.82852024848
465,6556.889827470912
466,6300.234650130011
467,6402.116659399198
468,6562.987803545071
469,6614.0507588611
470,6236.8329533289525
471,6989.189322222124
472,6135.162089611467
473,6650.861723810594
474,6604.372453141688
475,6882.98542748742
476,6946.379736167648
477,6468.598861851635
478,6698.242704421391
479,6779.428975600158
480,5638.564641433692
481,6541.077255425531
482,7106.757862225693
483,6557.849823029688
484,7272.433492715007
485,7223.236749933943
486,6332.466185742316
487,6743.81275315122
488,6913.849681656584
489,6218.039607200524
490,6246.913377900388
491,6621.1105207736255
492,6318.139346147609
493,6512.283948604272
494,6979.537709367951
495,6767.609857497753
496,6959.232781433973
497,6502.470261571905
498,6118.569585130748
499,6435.300269626356
500,6728.052546296984
501,7276.812708996624
502,6346.854516446474
503,6760.7468003850845
504,6705.766506843298
505,6677.990974610844
506,6426.743956522396
507,7074.085382111829
508,6785.481863857483
509,6775.228342849656
510,6301.5604588113
511,7126.164374137614
512,6605.528126808138
513,7215.026239913084
514,6300.7850529011175
515,6793.424526633711
516,7041.173146773675
517,6033.865029044307
518,6400.369142778976
519,7101.957842951906
520,6525.714854560987
521,6238.806044078856
522,6406.844277386654
523,6901.877623950086
524,6345.482599409021
525,6286.073789813854
526,6340.686922143766
527,6923.500947057801
528,6782.644818022163
529,6328.07639469206
530,7072.982906568806
531,6273.797363127285
532,6762.519954032159
533,6740.9757073159
534,6742.030658020887
535,6289.1246796494925
536,6826.648979693611
537,6464.3647650643725
538,7254.266938757757
539,6230.078663201892
540,6433.704431343987
541,6919.777324398943
542,6450.31375818505
543,6228.912079358561
544,5238.451962656862
545,6333.45094077176
546,6133.018931724966
547,7197.400273424024
548,6230.890765451806
549,6160.663903608916
550,6308.532925703934
551,6930.593561646101
552,6499.056217124682
553,6479.356781657349
554,6789.205486516341
555,6826.414818057041
556,6696.07839140929
557,6839.373177255238
558,6840.801677591617
559,6763.4065308556965
560,6654.903280859135
561,7017.483197415357
562,6885.530117324946
563,6894.890079476327
564,6049.039675835527
565,7081.5146831082
566,6166.13554600036
567,6636.322892752096
568,6855.250577283754
569,6432.995169885158
570,6812.042639928
571,6532.417168772325
572,6934.4382740020665
573,6810.4487164720795
574,6694.729249803015
575,6911.093978590854
576,7044.435132850898
577,6275.693887529722
578,6929.276729747122
579,6429.033831889579
580,6378.826367232297
581,6333.170281503602
582,6673.536007166453
583,6601.011931227236
584,6685.438219928559
585,6933.607922846129
586,7200.7176986160885
587,6976.024517722515
588,6335.25662569743
589,6772.0058961397135
590,6724.5655444044205
591,6464.786098559482
592,6561.717352218471
593,6947.975574450014
594,7029.963002402761
595,7185.220952374049
596,6624.2034008713
597,7411.397153340189
598,6356.303595330708
599,7089.295920121898
600,6760.7468003850845
601,7222.901508639678
602,6519.834646074056
603,6468.199223228343
604,6564.395887754115
605,6483.756201738275
606,6728.963102705546
607,6366.893235188989
608,6800.354882527197
609,7106.717000824825
610,6805.205821878322
611,6790.910883714672
612,5918.65571510647
613,6601.695415766495
614,6288.060787461247
615,7034.890054380679
616,6334.974387011071
617,7214.016350969152
618,6633.088565441994
619,5914.024923369878
620,6918.358801481283
621,6265.896366872808
622,6804.063448516163
623,5790.636104318217
624,6292.493671578935
625,6830.187278262669
626,6444.260993007942
627,6853.873036504076
628,6726.986571578171
629,6685.042116437289
630,6406.790070299183
631,7160.540168098705
632,6288.4154181906615
633,7189.051580885125
634,6905.237464492928
635,6822.745959139478
636,6869.98468267213
637,6452.750011888145
638,6537.031533315854
639,7178.072252010867
640,6669.147814102524
641,6812.5758894875835
642,6207.204981154624
643,6570.717908153407
644,6239.16275733884
645,7154.289874514305
646,6708.099361440969
647,6989.158412184199
648,6370.864482725043
649,6041.281390379872
650,6902.329108508713
651,6837.9306831752965
652,6955.575638634711
653,7080.038992521497
654,6374.538764724766
655,6753.387782845424
656,6451.969661031186
657,6515.342335629895
658,6375.89962244934
659,6919.701088691931
660,6220.5505562280105
661,6233.046418521713
662,6331.88293111597
663,7271.619307934525
664,6828.178338116382
665,7058.267953721372
666,6778.489954483055
667,6353.947131034774
668,7075.288006310004
669,6125.462598024464
670,6705.337846017659
671,6758.613379777877
672,6933.790345273414
673,6840.803760122184
674,6707.374875608126
675,6095.5419745109375
676,6744.307949858967
677,4673.777013054843
678,7180.858377768849
679,6603.045851594954
680,6910.250371754528
681,6765.230604580111
682,6988.2261622386195
683,6604.50316262619
684,6957.467301924282
685,5947.792602587542
686,6292.640538195616
687,6357.990770613882
688,6928.288461904904
689,6434.591008167525
690,6661.235102550281
691,7188.305623086564
692,7228.840532092096
693,7019.5619487295535
694,6494.7193056021115
695,7354.566537686151
696,6547.851935624149
697,6967.589352950628
698,6826.605886626181
699,6841.928871203663
700,6797.523472922594
701,7257.458615322492
702,6436.613869222365
703,6904.705518398805
704,6969.4984630375
705,7218.207522393106
706,6759.328277467424
707,6936.188031613701
708,6964.492177811429
709,6663.008256197358
710,6844.874004785364
711,6390.439482355356
712,6635.57112044062
713,6751.639151751853
714,6464.759256558247
715,6502.314082764673
716,6879.91066631538
717,6755.781970173275
718,6775.374888069156
719,7148.78368619194
720,6763.051900126282
721,6875.820420856064
722,6158.5109853179365
723,6837.680310539368
724,6935.244066370356
725,6958.176440302892
726,6247.278253578521
727,6677.069172617155
728,6600.740611961037
729,6278.708248729748
730,6673.063922632924
731,6802.5769753898585
732,6688.286814178058
733,7217.127740602682
734,6260.622081529584
735,6612.449813516156
736,6941.138794124068
737,6471.4889195381365
738,6782.1128719280405
739,6947.922571842109
740,6646.122425906
741,6797.167371023597
742,6335.508415635761
743,6137.697358189282
744,6954.890873673607
745,6666.488083631912
746,6432.108593061621
747,7259.941030428396
748,6954.984763738157
749,6843.728422374574
750,6793.0341816328455
751,6291.0347903727725
752,6788.850855786926
753,6610.762193755581
754,6763.7398034563375
755,6690.175285231497
756,6380.875511974029
757,6639.119519508613
758,6619.897058833871
759,6335.899407296663
760,6929.905436744748
761,6365.829343000745
762,6664.072148385601
763,6467.889600392806
764,6746.384255843777
765,6707.249126980794
766,6433.511891605267
767,6725.976293358817
768,6376.265312491634
769,6997.03698522824
770,6475.892346300929
771,6777.502672445646
772,6649.392751348771
773,7064.542246279458
774,7226.533349820329
775,6453.275265913166
776,6782.612286743568
777,6895.769440650944
778,6737.745251880866
779,6646.65645453069
780,6930.770877010809
781,6479.677922294226
782,6831.547330045825
783,6790.523251173487
784,6775.5578396645815
785,7234.939564004639
786,7381.98393935622
787,6644.652992154277
788,6407.7692976722465
789,6995.988317414009
790,6434.23637743811
791,6696.964686691763
792,6625.1887741618975
793,7259.2317689695665
794,6255.454594267616
795,6955.009725391463
796,6581.579633152467
797,6322.5152210571
798,6375.89962244934
799,6490.7245221379
800,6651.196912058216
801,6370.402846143408
802,6731.684998838622
803,6469.951240317943
804,6570.75712225783
805,6346.243595309348
806,6844.418294398254
807,6780.772377284156
808,6700.615533620465
809,6699.838542703757
810,6962.742587903915
811,6931.302823104932
812,6757.654900012585
813,6873.675329574991
814,6978.296501814999
815,6263.698272983831
816,7151.069396497987
817,7254.4442541224635
818,6414.022425861454
819,6704.89246050222
820,6941.397599051255
821,6705.867265103814
822,7087.162055857825
823,6601.276863009014
824,6851.072826901205
825,6904.173572304684
826,6932.8986613872985
827,6244.371047366709
828,6782.822133386871
829,6141.134079576601
830,6394.163105014213
831,6590.080331949812
832,6433.527115979281
833,6336.410216833312
834,6980.828755104081
835,6532.386720024297
836,6634.026062342869
837,7084.75345009738
838,6442.454863604873
839,6436.218227956086
840,6914.457863457719
841,5526.599777424264
842,7077.437402544932
843,6427.321078214518
844,7020.072618373482
845,6322.135288709074
846,6691.710402144674
847,6506.240490110969
848,6726.180060114539
849,6807.554005443673
850,6486.513961278797
851,6423.517833852618
852,6482.437790421092
853,7265.087005657808
854,7097.697471721029
855,7246.465062710626
856,6699.838542703757
857,7204.606433842217
858,6633.1084916679265
859,7578.466837260739
860,7166.521744072237
861,7797.591496465364
862,7266.683453166261
863,7411.03141571856
864,7511.164758595123
865,6887.250097704558
866,7193.198325829886
867,7491.599668505287
868,7799.552378129985
869,7472.687324453595
870,6953.338890557281
871,7331.195140366344
872,7014.098312928303
873,7136.179842265579
874,7598.9327809583665
875,7381.657948662107
876,7263.284649905552
877,7679.264831400418
878,7250.366265308758
879,7583.589009031988
880,6980.940339727998
881,7945.7918808916365
882,7160.921302465678
883,7573.451289154229
884,7332.936917064288
885,6948.6973095686935
886,7029.347434293148
887,7369.42205273595
888,7524.9953570423095
889,6806.216976033227
890,7266.507070559719
891,6871.26624555815
892,7671.839197941141
893,7450.408889924254
894,7356.386694111496
895,7002.271046208087
896,7384.725761715226
897,7531.250083217848
898,7291.563247678128
899,7451.883109341374
900,7499.677038123029
901,7377.442254684651
902,7323.5864608633565
903,7440.988400163576
904,6990.3218029913005
905,6756.923304644541
906,8049.642598835355
907,7525.704618501139
908,7416.906041841952
909,7678.519041305979
910,6717.447625242075
911,6851.830117830488
912,7788.6616663092045
913,7354.084703593047
914,7187.726169101899
915,7528.37262045906
916,7368.623092329481
917,7301.067409545503
918,7079.887420297366
919,7167.041185739676
920,6770.045226003014
921,7311.883646792661
922,7657.704251425117
923,7221.011201062109
924,7010.795465450212
925,7242.421696949361
926,6896.611283398446
927,6935.088717539975
928,6736.599767161055
929,7458.507202339573
930,6973.005794746021
931,7279.705457619248
932,6902.217424860444
933,7347.0803167828035
934,6883.390170217857
935,7420.379291864881
936,7288.493243025285
937,7627.320406323428
938,7694.541821458681
939,7177.911428386482
940,7250.443443017213
941,7293.8127039665105
942,7215.799811054765
943,7420.686664465729
944,7266.3309049674135
945,7624.226758828603
946,8029.2554969551275
947,6722.416036144905
948,6970.9843977728215
949,7457.4758674856985
950,6772.918383807948
951,6717.530492227892
952,7354.882192829933
953,6988.919531139836
954,6923.38590346928
955,7297.22846948028
956,7371.904467841854
957,6800.720199727295
958,7351.823308280267
959,7048.663749733389
960,7241.389326160028
961,7545.636331391437
962,7409.636111888944
963,7356.276549890323
964,7009.727268308112
965,7563.722943069
966,7027.574280646073
967,7060.608854377506
968,7566.314944081736
969,6871.714572592218
970,7374.075889589054
971,7328.3739757104595
972,6650.978564633086
973,7426.590436692222
974,6838.665687774701
975,7721.205270616159
976,7180.403873957748
977,7250.209281380643
978,7297.903072506046
979,7967.028863255669
980,7474.579476023933
981,6965.170331581909
982,7093.908615845423
983,7677.248357830003
984,7137.582643285181
985,6919.775366550224
986,7130.018970855539
987,7313.124854345613
988,7030.5886418461
989,6800.433298455757
990,7193.510040439267
991,7293.088218133666
992,7849.023364883378
993,7082.474758724922
994,6990.259849656861
995,7365.698430077091
996,7188.472152956236
997,7654.617995706076
998,6960.139356918746
999,7514.251956315606
1000,6877.675068010352
1001,7162.415621990547
1002,6857.589743387631
1003,7020.218816806564
1004,7510.570329998422
1005,7350.715711663604
1006,7089.441091862796
1007,7853.633564365775
1008,7378.196528594421
1009,7138.267879714553
1010,7237.07868151185
1011,6533.505945113082
1012,7731.0807786594705
1013,6774.247356913967
1014,7523.399518759941
1015,7238.120455074339
1016,7290.601751803568
1017,6744.725887479492
1018,7551.059077601145
1019,7502.597386178288
1020,6781.379683130732
1021,6890.0871435398785
1022,6935.975294363514
1023,7210.8869461806025
1024,7518.789319277546
1025,7546.998008037233
1026,7302.588773254247
1027,7450.19276963347
1028,7249.734181558382
1029,7351.956919216558
1030,7317.912369192716
1031,7198.844671887327
1032,7213.759633852069
1033,7571.653794458112
1034,7247.814161294627
1035,7326.423506698677
1036,7142.657059403822
1037,7110.212652616205
1038,7026.865019187242
1039,7706.926028294789
1040,7703.911667094762
1041,6714.374511366481
1042,7027.04233455195
1043,7059.078098122565
1044,7834.306189612656
1045,7330.601536279184
1046,7284.625447641301
1047,7494.072174070716
1048,7373.150284933343
1049,6830.331865633449
1050,7851.505779989284
1051,6994.400056379573
1052,7525.704618501139
1053,7056.236887226109
1054,7531.371480511796
1055,7481.9187827312635
1056,6585.2448377439
1057,7558.414271567544
1058,7404.078491954133
1059,7621.58655768586
1060,6951.328673821845
1061,7471.694728403183
1062,7498.325981690308
1063,7938.097010696727
1064,6763.705463465018
1065,7707.171073117373
1066,7170.198101702359
1067,7001.485218401789
1068,7251.3300198407505
1069,7902.297695824553
1070,7349.2081011592945
1071,7032.187618497423
1072,7561.722051503923
1073,6992.465838433987
1074,6869.873191963223
1075,7317.203107733885
1076,6992.843688251445
1077,6878.5616448338915
1078,6957.6904150928785
1079,7369.275656652444
1080,7396.586387878535
1081,6900.388890733491
1082,6959.9652059787695
1083,7284.327373219941
1084,6900.781595038201
1085,7002.736405528793
1086,7664.919733656412
1087,7963.670283979067
1088,7205.023990731077
1089,6659.25248991469
1090,7372.159811480336
1091,7590.129010681332
1092,7074.228692893459
1093,6864.682357975931
1094,6737.77324525613
1095,7489.532284100807
1096,7868.329267670779
1097,7198.698126667829
1098,6878.2092457710405
1099,7317.6359357759975
1100,7039.00685734473
1101,6879.080449084568
1102,7489.993920682444
1103,7823.774273582427
1104,7385.494770897709
1105,7700.457281171537
1106,6830.64290577139
1107,7320.1042154899915
1108,7031.067231355948
1109,7523.576834124649
1110,7518.257373183424
1111,8000.530407872511
1112,7313.920261051931
1113,6984.345860293051
1114,7400.972516980022
1115,7225.243189263028
1116,7501.944359630334
1117,7489.709599465516
1118,7714.263687705674
1119,7324.135713862061
1120,7110.718935627698
1121,6686.989740800887
1122,7666.517654469346
1123,7030.411326481393
1124,7714.086372340966
1125,7266.388683997442
1126,6740.146074455204
1127,6735.290830150225
1128,6839.050269728103
1129,7277.572693817461
1130,7218.782511632215
1131,7609.51856034019
1132,7692.3683639601495
1133,7084.804173459388
1134,7222.275972354626
1135,7640.255451164767
1136,7758.3109554243565
1137,7288.633975887204
1138,6896.611283398446
1139,7640.89440311111
1140,7491.965358547579
1141,7762.542155316891
1142,6652.86130418699
1143,7387.845543760948
1144,7303.815367794172
1145,7193.170580216687
1146,7598.016756023208
1147,7824.378611719605
1148,7102.583786979927
1149,7104.48347580709
1150,7851.3284646245775
1151,7096.9228371527315
1152,7513.34123138239
1153,6935.620663634098
1154,7319.862838204499
1155,7741.305322088854
1156,6929.483188259499
1157,7322.345253310405
1158,7801.617680003896
1159,7027.756703073359
1160,7511.889565825148
1161,7527.83240287763
1162,7409.636111888944
1163,6907.461469226604
1164,7318.610571338668
1165,7504.958720830362
1166,7147.904268194712
1167,7396.815234681568
1168,6841.68436317186
1169,6911.683089398584
1170,7375.450775136005
1171,6836.551212945778
1172,7567.733466999396
1173,7311.262613111887
1174,7818.811525901183
1175,7280.232424288073
1176,7722.548169187792
1177,7854.314459607145
1178,7515.243011983397
1179,7115.827494087234
1180,7385.912381653747
1181,7448.792358741275
1182,7806.4676773535775
1183,7368.180845182997
1184,7691.854222294651
1185,7355.5032265107075
1186,7551.748505147425
1187,6710.535906709501
1188,7123.286854556212
1189,7415.095386734261
1190,7637.595720694155
1191,7457.236572730775
1192,7220.577851595515
1193,6784.9109151868615
1194,7343.800412440012
1195,6950.924702433294
1196,7175.283086510004
1197,6930.47851805758
1198,7355.680541875416
1199,6932.9099945180205
1200,7803.118074859285
1201,7749.919300385898
1202,7398.284098894772
1203,6694.06061589347
1204,7125.82954655391
1205,7504.518556214445
1206,6512.420145718193
1207,7547.09249265027
1208,7855.052087283435
1209,7157.352876545772
1210,7206.631377427622
1211,6988.490425836799
1212,7400.6164150810255
1213,7286.1729189100715
1214,7651.976654034204
1215,7959.756850772095
1216,7630.503690475973
1217,7641.035189840208
1218,7856.647925565801
1219,6798.769730715512
1220,7677.54484806537
1221,7359.049533804857
1222,7310.653498552587
1223,6913.919794453739
1224,7304.488100617393
1225,7780.499347175077
1226,7332.36314151208
1227,6991.401946245742
1228,7321.653910117142
1229,7955.17437084712
1230,7167.325506956604
1231,7307.361675088323
1232,7171.027657649744
1233,7369.953998830071
1234,6795.755369515486
1235,7828.986728671431
1236,7014.9848897518405
1237,7428.963486642062
1238,7158.784541306877
1239,7784.404015025655
1240,7218.437004477999
1241,7749.799817918396
1242,7026.333073093121
1243,6870.010149039428
1244,7511.012079620863
1245,7507.441135936266
1246,6978.528234134583
1247,7711.072011140939
1248,7286.188143284087
1249,7224.279287938149
1250,7455.280635192397
1251,7190.688165110783
1252,7529.7828718894125
1253,7458.752247162156
1254,7517.404260396648
1255,7390.04172282348
1256,7407.789900970647
1257,6439.125980201958
1258,7163.698451441351
1259,7105.382114735246
1260,7748.882624642709
1261,7164.513220591949
1262,7458.614208191793
1263,7535.529800080507
1264,7786.076410412214
1265,7838.561758365637
1266,7752.031860388373
1267,6834.248028031028
1268,7428.754943464219
1269,7392.81468816989
1270,7107.220410041933
1271,7551.339110676716
1272,7130.548834419093
1273,7375.982721230128
1274,7832.939233432373
1275,6873.416919202762
1276,7113.07600994982
1277,7536.024605357499
1278,7124.0653436333705
1279,7857.634110877452
1280,7816.22002241249
1281,7798.4820892140415
1282,7791.060630059175
1283,6987.039371640543
1284,6831.455822385464
1285,7743.061834059512
1286,7118.448296551553
1287,7355.5032265107075
1288,7515.698722370507
1289,6966.582902249269
1290,7789.4819309772665
1291,7206.232046401172
1292,7274.381017252726
1293,7882.339264013241
1294,6968.350948833766
1295,6891.39882830944
1296,7314.63160504133
1297,7242.686628731139
1298,6714.932741147495
1299,7351.619206116304
1300,6911.74956925818
1301,7142.125113309699
1302,7115.205849045475
1303,7489.886914830224
1304,7141.442570771886
1305,6795.221953072316
1306,8061.08256365484
1307,7099.262053179051
1308,7357.808326251905
1309,6868.631984410271
1310,7858.8243983530665
1311,7778.659613842528
1312,7340.088460455019
1313,7613.133529850384
1314,7523.754149489358
1315,7275.372517397915
1316,7470.91417080652
1317,7372.576421599966
1318,7445.460924294959
1319,6990.263579483873
1320,6797.471523197641
1321,7152.532830420074
1322,6895.877653079171
1323,6997.759662348359
1324,7158.630806494231
1325,7209.693761810262
1326,6832.475956278113
1327,7584.8323251712845
1328,6730.805092560628
1329,7246.504726759755
1330,7200.015456090849
1331,7478.628430436582
1332,7542.022739116808
1333,7064.241864800797
1334,7293.885707370551
1335,7375.071978549318
1336,6234.207644382854
1337,7136.720258374693
1338,7702.400865174854
1339,7153.4928259788485
1340,7868.076495664169
1341,7818.879752883104
1342,6928.109188691476
1343,7339.45575610038
1344,7509.492684605744
1345,6813.6826101496845
1346,6842.556380849548
1347,7216.753523722786
1348,6913.782349096769
1349,7107.926951553432
1350,7575.180712317113
1351,7363.2528604469135
