ID,Sales
334,5773.818972305593
335,5773.818972305593
336,5773.818972305593
337,5773.818972305593
338,5773.818972305593
339,5773.818972305593
340,5773.818972305593
341,5773.818972305593
342,5773.818972305593
343,5773.818972305593
344,5773.818972305593
345,5773.818972305593
346,5773.818972305593
347,5773.818972305593
348,5773.818972305593
349,5773.818972305593
350,5773.818972305593
351,5773.818972305593
352,5773.818972305593
353,5773.818972305593
354,5773.818972305593
355,5773.818972305593
356,5773.818972305593
357,5773.818972305593
358,5773.818972305593
359,5773.818972305593
360,5773.818972305593
361,5773.818972305593
362,5773.818972305593
363,5773.818972305593
364,5773.818972305593
365,5773.818972305593
366,5773.818972305593
367,5773.818972305593
368,5773.818972305593
369,5773.818972305593
370,5773.818972305593
371,5773.818972305593
372,5773.818972305593
373,5773.818972305593
374,5773.818972305593
375,5773.818972305593
376,5773.818972305593
377,5773.818972305593
378,5773.818972305593
379,5773.818972305593
380,5773.818972305593
381,5773.818972305593
382,5773.818972305593
383,5773.818972305593
384,5773.818972305593
385,5773.818972305593
386,5773.818972305593
387,5773.818972305593
388,5773.818972305593
389,5773.818972305593
390,5773.818972305593
391,5773.818972305593
392,5773.818972305593
393,5773.818972305593
394,5773.818972305593
395,5773.818972305593
396,5773.818972305593
397,5773.818972305593
398,5773.818972305593
399,5773.818972305593
400,5773.818972305593
401,5773.818972305593
402,5773.818972305593
403,5773.818972305593
404,5773.818972305593
405,5773.818972305593
406,5773.818972305593
407,5773.818972305593
408,5773.818972305593
409,5773.818972305593
410,5773.818972305593
411,5773.818972305593
412,5773.818972305593
413,5773.818972305593
414,5773.818972305593
415,5773.818972305593
416,5773.818972305593
417,5773.818972305593
418,5773.818972305593
419,5773.818972305593
420,5773.818972305593
421,5773.818972305593
422,5773.818972305593
423,5773.818972305593
424,5773.818972305593
425,5773.818972305593
426,5773.818972305593
427,5773.818972305593
428,5773.818972305593
429,5773.818972305593
430,5773.818972305593
431,5773.818972305593
432,5773.818972305593
433,5773.818972305593
434,5773.818972305593
435,5773.818972305593
436,5773.818972305593
437,5773.818972305593
438,5773.818972305593
439,5773.818972305593
440,5773.818972305593
441,5773.818972305593
442,5773.818972305593
443,5773.818972305593
444,5773.818972305593
445,5773.818972305593
446,5773.818972305593
447,5773.818972305593
448,5773.818972305593
449,5773.818972305593
450,5773.818972305593
451,5773.818972305593
452,5773.818972305593
453,5773.818972305593
454,5773.818972305593
455,5773.818972305593
456,5773.818972305593
457,5773.818972305593
458,5773.818972305593
459,5773.818972305593
460,5773.818972305593
461,5773.818972305593
462,5773.818972305593
463,5773.818972305593
464,5773.818972305593
465,5773.818972305593
466,5773.818972305593
467,5773.818972305593
468,5773.818972305593
469,5773.818972305593
470,5773.818972305593
471,5773.818972305593
472,5773.818972305593
473,5773.818972305593
474,5773.818972305593
475,5773.818972305593
476,5773.818972305593
477,5773.818972305593
478,5773.818972305593
479,5773.818972305593
480,5773.818972305593
481,5773.818972305593
482,5773.818972305593
483,5773.818972305593
484,5773.818972305593
485,5773.818972305593
486,5773.818972305593
487,5773.818972305593
488,5773.818972305593
489,5773.818972305593
490,5773.818972305593
491,5773.818972305593
492,5773.818972305593
493,5773.818972305593
494,5773.818972305593
495,5773.818972305593
496,5773.818972305593
497,5773.818972305593
498,5773.818972305593
499,5773.818972305593
500,5773.818972305593
501,5773.818972305593
502,5773.818972305593
503,5773.818972305593
504,5773.818972305593
505,5773.818972305593
506,5773.818972305593
507,5773.818972305593
508,5773.818972305593
509,5773.818972305593
510,5773.818972305593
511,5773.818972305593
512,5773.818972305593
513,5773.818972305593
514,5773.818972305593
515,5773.818972305593
516,5773.818972305593
517,5773.818972305593
518,5773.818972305593
519,5773.818972305593
520,5773.818972305593
521,5773.818972305593
522,5773.818972305593
523,5773.818972305593
524,5773.818972305593
525,5773.818972305593
526,5773.818972305593
527,5773.818972305593
528,5773.818972305593
529,5773.818972305593
530,5773.818972305593
531,5773.818972305593
532,5773.818972305593
533,5773.818972305593
534,5773.818972305593
535,5773.818972305593
536,5773.818972305593
537,5773.818972305593
538,5773.818972305593
539,5773.818972305593
540,5773.818972305593
541,5773.818972305593
542,5773.818972305593
543,5773.818972305593
544,5773.818972305593
545,5773.818972305593
546,5773.818972305593
547,5773.818972305593
548,5773.818972305593
549,5773.818972305593
550,5773.818972305593
551,5773.818972305593
552,5773.818972305593
553,5773.818972305593
554,5773.818972305593
555,5773.818972305593
556,5773.818972305593
557,5773.818972305593
558,5773.818972305593
559,5773.818972305593
560,5773.818972305593
561,5773.818972305593
562,5773.818972305593
563,5773.818972305593
564,5773.818972305593
565,5773.818972305593
566,5773.818972305593
567,5773.818972305593
568,5773.818972305593
569,5773.818972305593
570,5773.818972305593
571,5773.818972305593
572,5773.818972305593
573,5773.818972305593
574,5773.818972305593
575,5773.818972305593
576,5773.818972305593
577,5773.818972305593
578,5773.818972305593
579,5773.818972305593
580,5773.818972305593
581,5773.818972305593
582,5773.818972305593
583,5773.818972305593
584,5773.818972305593
585,5773.818972305593
586,5773.818972305593
587,5773.818972305593
588,5773.818972305593
589,5773.818972305593
590,5773.818972305593
591,5773.818972305593
592,5773.818972305593
593,5773.818972305593
594,5773.818972305593
595,5773.818972305593
596,5773.818972305593
597,5773.818972305593
598,5773.818972305593
599,5773.818972305593
600,5773.818972305593
601,5773.818972305593
602,5773.818972305593
603,5773.818972305593
604,5773.818972305593
605,5773.818972305593
606,5773.818972305593
607,5773.818972305593
608,5773.818972305593
609,5773.818972305593
610,5773.818972305593
611,5773.818972305593
612,5773.818972305593
613,5773.818972305593
614,5773.818972305593
615,5773.818972305593
616,5773.818972305593
617,5773.818972305593
618,5773.818972305593
619,5773.818972305593
620,5773.818972305593
621,5773.818972305593
622,5773.818972305593
623,5773.818972305593
624,5773.818972305593
625,5773.818972305593
626,5773.818972305593
627,5773.818972305593
628,5773.818972305593
629,5773.818972305593
630,5773.818972305593
631,5773.818972305593
632,5773.818972305593
633,5773.818972305593
634,5773.818972305593
635,5773.818972305593
636,5773.818972305593
637,5773.818972305593
638,5773.818972305593
639,5773.818972305593
640,5773.818972305593
641,5773.818972305593
642,5773.818972305593
643,5773.818972305593
644,5773.818972305593
645,5773.818972305593
646,5773.818972305593
647,5773.818972305593
648,5773.818972305593
649,5773.818972305593
650,5773.818972305593
651,5773.818972305593
652,5773.818972305593
653,5773.818972305593
654,5773.818972305593
655,5773.818972305593
656,5773.818972305593
657,5773.818972305593
658,5773.818972305593
659,5773.818972305593
660,5773.818972305593
661,5773.818972305593
662,5773.818972305593
663,5773.818972305593
664,5773.818972305593
665,5773.818972305593
666,5773.818972305593
667,5773.818972305593
668,5773.818972305593
669,5773.818972305593
670,5773.818972305593
671,5773.818972305593
672,5773.818972305593
673,5773.818972305593
674,5773.818972305593
675,5773.818972305593
676,5773.818972305593
677,5773.818972305593
678,5773.818972305593
679,5773.818972305593
680,5773.818972305593
681,5773.818972305593
682,5773.818972305593
683,5773.818972305593
684,5773.818972305593
685,5773.818972305593
686,5773.818972305593
687,5773.818972305593
688,5773.818972305593
689,5773.818972305593
690,5773.818972305593
691,5773.818972305593
692,5773.818972305593
693,5773.818972305593
694,5773.818972305593
695,5773.818972305593
696,5773.818972305593
697,5773.818972305593
698,5773.818972305593
699,5773.818972305593
700,5773.818972305593
701,5773.818972305593
702,5773.818972305593
703,5773.818972305593
704,5773.818972305593
705,5773.818972305593
706,5773.818972305593
707,5773.818972305593
708,5773.818972305593
709,5773.818972305593
710,5773.818972305593
711,5773.818972305593
712,5773.818972305593
713,5773.818972305593
714,5773.818972305593
715,5773.818972305593
716,5773.818972305593
717,5773.818972305593
718,5773.818972305593
719,5773.818972305593
720,5773.818972305593
721,5773.818972305593
722,5773.818972305593
723,5773.818972305593
724,5773.818972305593
725,5773.818972305593
726,5773.818972305593
727,5773.818972305593
728,5773.818972305593
729,5773.818972305593
730,5773.818972305593
731,5773.818972305593
732,5773.818972305593
733,5773.818972305593
734,5773.818972305593
735,5773.818972305593
736,5773.818972305593
737,5773.818972305593
738,5773.818972305593
739,5773.818972305593
740,5773.818972305593
741,5773.818972305593
742,5773.818972305593
743,5773.818972305593
744,5773.818972305593
745,5773.818972305593
746,5773.818972305593
747,5773.818972305593
748,5773.818972305593
749,5773.818972305593
750,5773.818972305593
751,5773.818972305593
752,5773.818972305593
753,5773.818972305593
754,5773.818972305593
755,5773.818972305593
756,5773.818972305593
757,5773.818972305593
758,5773.818972305593
759,5773.818972305593
760,5773.818972305593
761,5773.818972305593
762,5773.818972305593
763,5773.818972305593
764,5773.818972305593
765,5773.818972305593
766,5773.818972305593
767,5773.818972305593
768,5773.818972305593
769,5773.818972305593
770,5773.818972305593
771,5773.818972305593
772,5773.818972305593
773,5773.818972305593
774,5773.818972305593
775,5773.818972305593
776,5773.818972305593
777,5773.818972305593
778,5773.818972305593
779,5773.818972305593
780,5773.818972305593
781,5773.818972305593
782,5773.818972305593
783,5773.818972305593
784,5773.818972305593
785,5773.818972305593
786,5773.818972305593
787,5773.818972305593
788,5773.818972305593
789,5773.818972305593
790,5773.818972305593
791,5773.818972305593
792,5773.818972305593
793,5773.818972305593
794,5773.818972305593
795,5773.818972305593
796,5773.818972305593
797,5773.818972305593
798,5773.818972305593
799,5773.818972305593
800,5773.818972305593
801,5773.818972305593
802,5773.818972305593
803,5773.818972305593
804,5773.818972305593
805,5773.818972305593
806,5773.818972305593
807,5773.818972305593
808,5773.818972305593
809,5773.818972305593
810,5773.818972305593
811,5773.818972305593
812,5773.818972305593
813,5773.818972305593
814,5773.818972305593
815,5773.818972305593
816,5773.818972305593
817,5773.818972305593
818,5773.818972305593
819,5773.818972305593
820,5773.818972305593
821,5773.818972305593
822,5773.818972305593
823,5773.818972305593
824,5773.818972305593
825,5773.818972305593
826,5773.818972305593
827,5773.818972305593
828,5773.818972305593
829,5773.818972305593
830,5773.818972305593
831,5773.818972305593
832,5773.818972305593
833,5773.818972305593
834,5773.818972305593
835,5773.818972305593
836,5773.818972305593
837,5773.818972305593
838,5773.818972305593
839,5773.818972305593
840,5773.818972305593
841,5773.818972305593
842,5773.818972305593
843,5773.818972305593
844,5773.818972305593
845,5773.818972305593
846,5773.818972305593
847,5773.818972305593
848,5773.818972305593
849,5773.818972305593
850,5773.818972305593
851,5773.818972305593
852,5773.818972305593
853,5773.818972305593
854,5773.818972305593
855,5773.818972305593
856,5773.818972305593
857,5773.818972305593
858,5773.818972305593
859,5773.818972305593
860,5773.818972305593
861,5773.818972305593
862,5773.818972305593
863,5773.818972305593
864,5773.818972305593
865,5773.818972305593
866,5773.818972305593
867,5773.818972305593
868,5773.818972305593
869,5773.818972305593
870,5773.818972305593
871,5773.818972305593
872,5773.818972305593
873,5773.818972305593
874,5773.818972305593
875,5773.818972305593
876,5773.818972305593
877,5773.818972305593
878,5773.818972305593
879,5773.818972305593
880,5773.818972305593
881,5773.818972305593
882,5773.818972305593
883,5773.818972305593
884,5773.818972305593
885,5773.818972305593
886,5773.818972305593
887,5773.818972305593
888,5773.818972305593
889,5773.818972305593
890,5773.818972305593
891,5773.818972305593
892,5773.818972305593
893,5773.818972305593
894,5773.818972305593
895,5773.818972305593
896,5773.818972305593
897,5773.818972305593
898,5773.818972305593
899,5773.818972305593
900,5773.818972305593
901,5773.818972305593
902,5773.818972305593
903,5773.818972305593
904,5773.818972305593
905,5773.818972305593
906,5773.818972305593
907,5773.818972305593
908,5773.818972305593
909,5773.818972305593
910,5773.818972305593
911,5773.818972305593
912,5773.818972305593
913,5773.818972305593
914,5773.818972305593
915,5773.818972305593
916,5773.818972305593
917,5773.818972305593
918,5773.818972305593
919,5773.818972305593
920,5773.818972305593
921,5773.818972305593
922,5773.818972305593
923,5773.818972305593
924,5773.818972305593
925,5773.818972305593
926,5773.818972305593
927,5773.818972305593
928,5773.818972305593
929,5773.818972305593
930,5773.818972305593
931,5773.818972305593
932,5773.818972305593
933,5773.818972305593
934,5773.818972305593
935,5773.818972305593
936,5773.818972305593
937,5773.818972305593
938,5773.818972305593
939,5773.818972305593
940,5773.818972305593
941,5773.818972305593
942,5773.818972305593
943,5773.818972305593
944,5773.818972305593
945,5773.818972305593
946,5773.818972305593
947,5773.818972305593
948,5773.818972305593
949,5773.818972305593
950,5773.818972305593
951,5773.818972305593
952,5773.818972305593
953,5773.818972305593
954,5773.818972305593
955,5773.818972305593
956,5773.818972305593
957,5773.818972305593
958,5773.818972305593
959,5773.818972305593
960,5773.818972305593
961,5773.818972305593
962,5773.818972305593
963,5773.818972305593
964,5773.818972305593
965,5773.818972305593
966,5773.818972305593
967,5773.818972305593
968,5773.818972305593
969,5773.818972305593
970,5773.818972305593
971,5773.818972305593
972,5773.818972305593
973,5773.818972305593
974,5773.818972305593
975,5773.818972305593
976,5773.818972305593
977,5773.818972305593
978,5773.818972305593
979,5773.818972305593
980,5773.818972305593
981,5773.818972305593
982,5773.818972305593
983,5773.818972305593
984,5773.818972305593
985,5773.818972305593
986,5773.818972305593
987,5773.818972305593
988,5773.818972305593
989,5773.818972305593
990,5773.818972305593
991,5773.818972305593
992,5773.818972305593
993,5773.818972305593
994,5773.818972305593
995,5773.818972305593
996,5773.818972305593
997,5773.818972305593
998,5773.818972305593
999,5773.818972305593
1000,5773.818972305593
1001,5773.818972305593
1002,5773.818972305593
1003,5773.818972305593
1004,5773.818972305593
1005,5773.818972305593
1006,5773.818972305593
1007,5773.818972305593
1008,5773.818972305593
1009,5773.818972305593
1010,5773.818972305593
1011,5773.818972305593
1012,5773.818972305593
1013,5773.818972305593
1014,5773.818972305593
1015,5773.818972305593
1016,5773.818972305593
1017,5773.818972305593
1018,5773.818972305593
1019,5773.818972305593
1020,5773.818972305593
1021,5773.818972305593
1022,5773.818972305593
1023,5773.818972305593
1024,5773.818972305593
1025,5773.818972305593
1026,5773.818972305593
1027,5773.818972305593
1028,5773.818972305593
1029,5773.818972305593
1030,5773.818972305593
1031,5773.818972305593
1032,5773.818972305593
1033,5773.818972305593
1034,5773.818972305593
1035,5773.818972305593
1036,5773.818972305593
1037,5773.818972305593
1038,5773.818972305593
1039,5773.818972305593
1040,5773.818972305593
1041,5773.818972305593
1042,5773.818972305593
1043,5773.818972305593
1044,5773.818972305593
1045,5773.818972305593
1046,5773.818972305593
1047,5773.818972305593
1048,5773.818972305593
1049,5773.818972305593
1050,5773.818972305593
1051,5773.818972305593
1052,5773.818972305593
1053,5773.818972305593
1054,5773.818972305593
1055,5773.818972305593
1056,5773.818972305593
1057,5773.818972305593
1058,5773.818972305593
1059,5773.818972305593
1060,5773.818972305593
1061,5773.818972305593
1062,5773.818972305593
1063,5773.818972305593
1064,5773.818972305593
1065,5773.818972305593
1066,5773.818972305593
1067,5773.818972305593
1068,5773.818972305593
1069,5773.818972305593
1070,5773.818972305593
1071,5773.818972305593
1072,5773.818972305593
1073,5773.818972305593
1074,5773.818972305593
1075,5773.818972305593
1076,5773.818972305593
1077,5773.818972305593
1078,5773.818972305593
1079,5773.818972305593
1080,5773.818972305593
1081,5773.818972305593
1082,5773.818972305593
1083,5773.818972305593
1084,5773.818972305593
1085,5773.818972305593
1086,5773.818972305593
1087,5773.818972305593
1088,5773.818972305593
1089,5773.818972305593
1090,5773.818972305593
1091,5773.818972305593
1092,5773.818972305593
1093,5773.818972305593
1094,5773.818972305593
1095,5773.818972305593
1096,5773.818972305593
1097,5773.818972305593
1098,5773.818972305593
1099,5773.818972305593
1100,5773.818972305593
1101,5773.818972305593
1102,5773.818972305593
1103,5773.818972305593
1104,5773.818972305593
1105,5773.818972305593
1106,5773.818972305593
1107,5773.818972305593
1108,5773.818972305593
1109,5773.818972305593
1110,5773.818972305593
1111,5773.818972305593
1112,5773.818972305593
1113,5773.818972305593
1114,5773.818972305593
1115,5773.818972305593
1116,5773.818972305593
1117,5773.818972305593
1118,5773.818972305593
1119,5773.818972305593
1120,5773.818972305593
1121,5773.818972305593
1122,5773.818972305593
1123,5773.818972305593
1124,5773.818972305593
1125,5773.818972305593
1126,5773.818972305593
1127,5773.818972305593
1128,5773.818972305593
1129,5773.818972305593
1130,5773.818972305593
1131,5773.818972305593
1132,5773.818972305593
1133,5773.818972305593
1134,5773.818972305593
1135,5773.818972305593
1136,5773.818972305593
1137,5773.818972305593
1138,5773.818972305593
1139,5773.818972305593
1140,5773.818972305593
1141,5773.818972305593
1142,5773.818972305593
1143,5773.818972305593
1144,5773.818972305593
1145,5773.818972305593
1146,5773.818972305593
1147,5773.818972305593
1148,5773.818972305593
1149,5773.818972305593
1150,5773.818972305593
1151,5773.818972305593
1152,5773.818972305593
1153,5773.818972305593
1154,5773.818972305593
1155,5773.818972305593
1156,5773.818972305593
1157,5773.818972305593
1158,5773.818972305593
1159,5773.818972305593
1160,5773.818972305593
1161,5773.818972305593
1162,5773.818972305593
1163,5773.818972305593
1164,5773.818972305593
1165,5773.818972305593
1166,5773.818972305593
1167,5773.818972305593
1168,5773.818972305593
1169,5773.818972305593
1170,5773.818972305593
1171,5773.818972305593
1172,5773.818972305593
1173,5773.818972305593
1174,5773.818972305593
1175,5773.818972305593
1176,5773.818972305593
1177,5773.818972305593
1178,5773.818972305593
1179,5773.818972305593
1180,5773.818972305593
1181,5773.818972305593
1182,5773.818972305593
1183,5773.818972305593
1184,5773.818972305593
1185,5773.818972305593
1186,5773.818972305593
1187,5773.818972305593
1188,5773.818972305593
1189,5773.818972305593
1190,5773.818972305593
1191,5773.818972305593
1192,5773.818972305593
1193,5773.818972305593
1194,5773.818972305593
1195,5773.818972305593
1196,5773.818972305593
1197,5773.818972305593
1198,5773.818972305593
1199,5773.818972305593
1200,5773.818972305593
1201,5773.818972305593
1202,5773.818972305593
1203,5773.818972305593
1204,5773.818972305593
1205,5773.818972305593
1206,5773.818972305593
1207,5773.818972305593
1208,5773.818972305593
1209,5773.818972305593
1210,5773.818972305593
1211,5773.818972305593
1212,5773.818972305593
1213,5773.818972305593
1214,5773.818972305593
1215,5773.818972305593
1216,5773.818972305593
1217,5773.818972305593
1218,5773.818972305593
1219,5773.818972305593
1220,5773.818972305593
1221,5773.818972305593
1222,5773.818972305593
1223,5773.818972305593
1224,5773.818972305593
1225,5773.818972305593
1226,5773.818972305593
1227,5773.818972305593
1228,5773.818972305593
1229,5773.818972305593
1230,5773.818972305593
1231,5773.818972305593
1232,5773.818972305593
1233,5773.818972305593
1234,5773.818972305593
1235,5773.818972305593
1236,5773.818972305593
1237,5773.818972305593
1238,5773.818972305593
1239,5773.818972305593
1240,5773.818972305593
1241,5773.818972305593
1242,5773.818972305593
1243,5773.818972305593
1244,5773.818972305593
1245,5773.818972305593
1246,5773.818972305593
1247,5773.818972305593
1248,5773.818972305593
1249,5773.818972305593
1250,5773.818972305593
1251,5773.818972305593
1252,5773.818972305593
1253,5773.818972305593
1254,5773.818972305593
1255,5773.818972305593
1256,5773.818972305593
1257,5773.818972305593
1258,5773.818972305593
1259,5773.818972305593
1260,5773.818972305593
1261,5773.818972305593
1262,5773.818972305593
1263,5773.818972305593
1264,5773.818972305593
1265,5773.818972305593
1266,5773.818972305593
1267,5773.818972305593
1268,5773.818972305593
1269,5773.818972305593
1270,5773.818972305593
1271,5773.818972305593
1272,5773.818972305593
1273,5773.818972305593
1274,5773.818972305593
1275,5773.818972305593
1276,5773.818972305593
1277,5773.818972305593
1278,5773.818972305593
1279,5773.818972305593
1280,5773.818972305593
1281,5773.818972305593
1282,5773.818972305593
1283,5773.818972305593
1284,5773.818972305593
1285,5773.818972305593
1286,5773.818972305593
1287,5773.818972305593
1288,5773.818972305593
1289,5773.818972305593
1290,5773.818972305593
1291,5773.818972305593
1292,5773.818972305593
1293,5773.818972305593
1294,5773.818972305593
1295,5773.818972305593
1296,5773.818972305593
1297,5773.818972305593
1298,5773.818972305593
1299,5773.818972305593
1300,5773.818972305593
1301,5773.818972305593
1302,5773.818972305593
1303,5773.818972305593
1304,5773.818972305593
1305,5773.818972305593
1306,5773.818972305593
1307,5773.818972305593
1308,5773.818972305593
1309,5773.818972305593
1310,5773.818972305593
1311,5773.818972305593
1312,5773.818972305593
1313,5773.818972305593
1314,5773.818972305593
1315,5773.818972305593
1316,5773.818972305593
1317,5773.818972305593
1318,5773.818972305593
1319,5773.818972305593
1320,5773.818972305593
1321,5773.818972305593
1322,5773.818972305593
1323,5773.818972305593
1324,5773.818972305593
1325,5773.818972305593
1326,5773.818972305593
1327,5773.818972305593
1328,5773.818972305593
1329,5773.818972305593
1330,5773.818972305593
1331,5773.818972305593
1332,5773.818972305593
1333,5773.818972305593
1334,5773.818972305593
1335,5773.818972305593
1336,5773.818972305593
1337,5773.818972305593
1338,5773.818972305593
1339,5773.818972305593
1340,5773.818972305593
1341,5773.818972305593
1342,5773.818972305593
1343,5773.818972305593
1344,5773.818972305593
1345,5773.818972305593
1346,5773.818972305593
1347,5773.818972305593
1348,5773.818972305593
1349,5773.818972305593
1350,5773.818972305593
1351,5773.818972305593
1352,5773.818972305593
1353,5773.818972305593
1354,5773.818972305593
1355,5773.818972305593
1356,5773.818972305593
1357,5773.818972305593
1358,5773.818972305593
1359,5773.818972305593
1360,5773.818972305593
1361,5773.818972305593
1362,5773.818972305593
